['Round'],['offer->ask'],['max_profit'],['deviation'],['max_offer_amount'],['max_ask_amount'],['KRT.pool'],['UST.pool'],['KRT_profit'],['UST_profit']
95301,UST->KRT,646.6247168512397,-0.17089741986577922,2120.500000000002,2540898.910848532,9993829899.237509,20003655.1,194291.96805755782,982.9495750777585
95315,UST->KRT,7.865196777558738,-0.12561236025624922,233.9000000000002,280335.3060948773,9999719664.693905,20000233.9,194299.8332543354,982.9495750777585
95317,UST->KRT,7.835744403241032,-0.1256018421603517,233.4000000000002,279736.0597390623,9999720263.940262,20000233.4,194307.66899873863,982.9495750777585
95328,UST->KRT,23.55505822473101,-0.12971254027364781,404.7000000000004,485033.64852434845,9999514966.351475,20000404.7,194331.22405696337,982.9495750777585
95493,UST->KRT,24.11163814227975,-0.12982661864479283,409.50000000000034,490786.17379054514,9999509213.82621,20000409.5,194355.33569510566,982.9495750777585
95548,KRT->UST,1.3602281214753384,0.17218932426189196,6264401,5212.70752679319,10006264401,19994787.29247321,194355.33569510566,984.3098031992338
95549,UST->KRT,4588.8463754231325,-0.2555294906166182,5653.700000000005,6771701.233832841,9998242699.766167,20002940.992473207,198944.1820705288,984.3098031992338
95550,UST->KRT,383.72472445699935,-0.1592023126230752,1633.7000000000014,1957703.195341411,9997534996.570826,20002074.692473207,199327.90679498579,984.3098031992338
95551,KRT->UST,0.001350231273613646,0.12164429530201724,197301,164.21884735539638,9998982297.570826,19999835.781152643,199327.90679498579,984.3111534305074
95575,UST->KRT,3051.6553551328657,-0.23054996646545944,4608.800000000004,5520866.309311173,9994479133.69069,20004608.8,202379.56215011864,984.3111534305074
95576,KRT->UST,2.095977140774256,0.18478078279859278,7777001,6470.958006642279,10003506134.69069,19995637.841993358,202379.56215011864,986.4071305712816
95577,KRT->UST,0.4885732121549365,0.15127957305544246,3753801,3123.924458373762,10006009935.69069,19995013.917534985,202379.56215011864,986.8957037834366
95652,UST->KRT,244.90569170399405,-0.15131772519019415,1305.100000000001,1563995.4212212702,9998436004.57878,20001305.1,202624.46784182262,986.8957037834366
95654,KRT->UST,3.720735576780004,0.20631578947368803,10362401,8621.244924983901,10010362401,19991378.755075015,202624.46784182262,990.6164393602166
95669,UST->KRT,92.04357294453824,-0.13919939258445724,800.1000000000007,958875.6818083893,9999041124.318192,20000800.1,202716.51141476716,990.6164393602166
95670,UST->KRT,91.48168597430731,-0.13914070076315418,797.6000000000007,955879.8568976941,9999044120.143103,20000797.6,202807.99310074147,990.6164393602166
95740,UST->KRT,9.943564219428179,-0.12631047113805735,262.9000000000002,315091.4715509401,9999684908.52845,20000262.9,202817.9366649609,990.6164393602166
95962,KRT->UST,0.06086147722662927,0.13103943864396855,1324801,1102.6150948050874,10001324801,19998897.384905197,202817.9366649609,990.6773008374432
96006,UST->KRT,1093.3846548610682,-0.18617246340019003,2758.1000000000026,3304653.2737870943,9996695346.726213,20002758.1,203911.32131982196,990.6773008374432
96063,KRT->UST,0.19034670583120045,0.1395230847285719,2343001,1949.9672379649082,10002343001,19998050.032762036,203911.32131982196,990.8676475432744
96064,KRT->UST,0.3940991566260807,0.14809173225014807,3371501,2805.8180329448796,10004464502,19997194.181967054,203911.32131982196,991.2617466999005
96065,KRT->UST,26.884603616633477,0.3520230723555741,27874701,23174.094555452273,10031089203,19976520.0874116,203911.32131982196,1018.146350316534
96066,UST->KRT,40707.26632499653,-0.5231626023120259,16882.600000000017,20193970.456218854,10009645232.543781,19995902.687411603,244618.5876448185,1018.146350316534
96067,UST->KRT,28.272628418891532,-0.13063632532658698,443.6000000000004,531652.9048167182,10007863579.638964,19998846.287411604,244646.8602732374,1018.146350316534
96619,UST->KRT,1.4933635175354192,-0.12244553284918472,101.90000000000009,122131.76877844367,9999877868.231222,20000101.9,244648.35363675494,1018.146350316534
96713,KRT->UST,0.0031143978598131656,0.1224972543718886,299701,249.44801359834113,10000299701,19999750.5519864,244648.35363675494,1018.1494647143938
97065,KRT->UST,0.12286528416778711,0.1356852103120683,1882401,1566.662072763085,10001882401,19998433.337927237,244648.35363675494,1018.2723299985616
97066,KRT->UST,4.23510850648136,0.2120890774125133,11055801,9197.86953042133,10011688202,19990802.13046958,244648.35363675494,1022.507438505043
97243,KRT->UST,0.4257054079995514,0.14919647043778506,3504101,2916.153783328661,10003504101,19997083.84621667,244648.35363675494,1022.9331439130425
97249,KRT->UST,0.0748345083636194,0.1322412763416246,1469001,1222.6235742826175,10001469001,19998777.376425717,244648.35363675494,1023.0079784214062
97254,KRT->UST,0.007698775676785259,0.12392632793470754,471201,392.18858976308053,10000471201,19999607.811410237,244648.35363675494,1023.0156771970829
97261,UST->KRT,107.99899594129717,-0.14079699633075268,866.6000000000008,1038563.9638842361,9998961436.036116,20000866.6,244756.35263269625,1023.0156771970829
97263,UST->KRT,354.2978556797571,-0.15766821494012095,1569.8000000000013,1881144.6996598497,9998118855.30034,20001569.8,245110.650488376,1023.0156771970829
97269,UST->KRT,526.0925441713551,-0.165900969882597,1913.0000000000016,2292318.4230092927,9997707681.57699,20001913.0,245636.74303254735,1023.0156771970829
97270,UST->KRT,2139.3656593939972,-0.21256695859195648,3858.3000000000034,4622261.163829879,9994335420.41316,20003858.3,247776.10869194136,1023.0156771970829
97292,KRT->UST,0.005985689811954434,0.12346204606411898,415501,345.8293379551321,10000415501,19999654.170662045,247776.10869194136,1023.0216628868949
97293,KRT->UST,4.727833499087164,0.2172986791648875,11681501,9718.166864274634,10011681501,19990281.833135724,247776.10869194136,1027.749496385982
97317,KRT->UST,0.007128921522128592,0.12377822356908492,453401,377.37362786863685,10000453401,19999622.626372132,247776.10869194136,1027.756625307504
97320,UST->KRT,3.3102698392841274,-0.12364101470902114,151.70000000000013,181818.2382041645,9999818181.761795,20000151.7,247779.41896178064,1027.756625307504
97322,KRT->UST,0.3161999761021061,0.14516266757749513,3019901,2513.247645713309,10003019901,19997486.752354287,247779.41896178064,1028.072825283606
97323,KRT->UST,0.007390597880084781,0.1238469422617053,461601,384.19850068311627,10002231502,19999602.553853605,247779.41896178064,1028.080215881486
97335,UST->KRT,2356.7290054247783,-0.21715064293621344,4049.9000000000037,4851687.447908537,9995148312.552092,20004049.9,250136.1479672054,1028.080215881486
97336,UST->KRT,4857.273201684838,-0.25949717105542647,5814.300000000005,6963920.974484721,9989434391.577606,20007364.2,254993.42116889026,1028.080215881486
97337,UST->KRT,1759.6639886374653,-0.20398623092940066,3497.600000000003,4190320.972245294,9986494070.60536,20008361.8,256753.08515752773,1028.080215881486
97338,UST->KRT,148.6065688404759,-0.1444104655113868,1016.0000000000009,1217588.1508994235,9986526482.45446,20006877.8,256901.6917263682,1028.080215881486
97339,KRT->UST,0.5485694956791738,0.1531393568146975,3978301,3310.7231992313114,9991754783.45446,20001067.07680077,256901.6917263682,1028.6287853771653
97340,UST->KRT,1414.6769598527717,-0.19529591576801855,3136.300000000003,3757626.83172043,9989247156.62274,20003136.3,258316.368686221,1028.6287853771653
97341,UST->KRT,18191.91378732845,-0.3900453639716716,11256.40000000001,13473232.346298097,9977023924.276442,20011892.7,276508.2824735494,1028.6287853771653
97342,UST->KRT,33363.153647586274,-0.4859291811036931,15241.800000000014,18234747.314599548,9960039176.961842,20024634.5,309871.4361211357,1028.6287853771653
97343,KRT->UST,255.6648988715277,0.8351086493395785,86216101,71503.64409722871,10047505277.961842,19950630.855902772,309871.4361211357,1284.293684248693
97344,KRT->UST,134.2620643835058,0.6391137622496805,62309301,51727.33500813064,10108564578.961842,19901403.520894643,309871.4361211357,1418.5557486321986
97345,KRT->UST,0.309133372647194,0.14493989257394646,2978801,2479.045817617118,10110293379.961842,19901424.475077026,309871.4361211357,1418.8648820048459
97346,KRT->UST,1.0701866975201872,0.16640354994240267,5543001,4612.552762725558,10114586380.961842,19899311.9223143,309871.4361211357,1419.9350687023662
97347,KRT->UST,0.2164309516375068,0.1408691197814472,2492301,2074.2084782206325,10115828681.961842,19899737.71383608,309871.4361211357,1420.1514996540036
97350,UST->KRT,444.7910785404201,-0.16197093048036004,1768.8000000000015,2119567.4888747735,10109959114.472967,19909006.513836082,310316.22719967616,1420.1514996540036
97418,UST->KRT,63.63975623117001,-0.1359446025744625,666.1000000000006,798297.0889047813,10024160817.384062,20000666.1,310379.8669559073,1420.1514996540036
97419,KRT->UST,0.005610424277396075,0.12335176520629906,402201,334.7596822314751,10023313018.384062,19999665.24031777,310379.8669559073,1420.157110078281
97435,UST->KRT,25.03696946478241,-0.13001174299613777,417.30000000000035,500134.0215020472,10002812884.36256,20000417.3,310404.9039253721,1420.157110078281
97448,KRT->UST,0.018058536753563597,0.1260133574158861,721601,600.5944860712606,10000721601,19999399.405513927,310404.9039253721,1420.1751686150346
97470,UST->KRT,475.6612197704922,-0.16364551863039764,1819.0000000000016,2179704.28239534,9997820295.717606,20001819.0,310880.5651451426,1420.1751686150346
97472,UST->KRT,472.07954732558096,-0.16348088531187505,1812.1000000000015,2171437.8250775957,9997828562.174923,20001812.1,311352.64469246817,1420.1751686150346
97473,UST->KRT,237.60041287427876,-0.15084852294154238,1285.4000000000012,1540391.114320156,9997538171.060602,20001285.4,311590.2451053424,1420.1751686150346
97489,UST->KRT,174.68599085450043,-0.14644964224444537,1102.200000000001,1320877.9174779356,9998679122.082521,20001102.2,311764.93109619693,1420.1751686150346
97490,UST->KRT,558.3406940646079,-0.16728702270921333,1970.7000000000016,2361443.07343712,9997567679.009085,20001970.7,312323.27179026155,1420.1751686150346
97620,UST->KRT,8.714416243112643,-0.12590758383346626,246.20000000000022,295076.7437785068,9999704923.256222,20000246.2,312331.9862065047,1420.1751686150346
97621,UST->KRT,388.730219191059,-0.15945617053416672,1644.3000000000015,1970402.9487685165,9998029597.051231,20001644.3,312720.71642569575,1420.1751686150346
97664,KRT->UST,0.019157205451235955,0.12619358095318217,743301,618.6550156921586,10000743301,19999381.344984308,312720.71642569575,1420.1943258204858
97667,UST->KRT,130.04482037978318,-0.142821137528358,951.0000000000008,1139700.34111658,9998860299.658884,20000951.0,312850.7612460755,1420.1943258204858
97669,UST->KRT,573.0328061038914,-0.1679049657893632,1996.5000000000018,2392351.191718573,9997607648.80828,20001996.5,313423.7940521794,1420.1943258204858
97672,UST->KRT,127.80135739545622,-0.14262343219095142,942.7000000000008,1129754.5560811264,9998870245.443918,20000942.7,313551.59540957486,1420.1943258204858
97690,UST->KRT,24.756911013368217,-0.12995723987590796,414.9000000000004,497257.7567846664,9999502742.243216,20000414.9,313576.35232058825,1420.1943258204858
97692,KRT->UST,15.92675302733796,0.2985827831279662,21449101,17836.841554002232,10021449101,19982163.158446,313576.35232058825,1436.1210788478238
97693,KRT->UST,6.176957639231864,0.2312576209897826,13348101,11103.881574559617,10033547202,19973559.27687144,313576.35232058825,1442.2980364870557
97694,KRT->UST,0.10708045756028634,0.13465179886386777,1756201,1461.637420107223,10034053403,19974597.639451332,313576.35232058825,1442.4051169446159
97696,KRT->UST,16.04537457904618,0.29933808339305656,21517901,17893.987193740795,10053071304,19961703.65225759,313576.35232058825,1458.450491523662
97697,KRT->UST,167.0533308095965,0.6988860180439662,69543201,57715.38454026824,10121364505,19906488.267717324,313576.35232058825,1625.5038223332585
97698,KRT->UST,107.45375212498486,0.5849192557114282,55665801,46224.6679985938,10175780306,19862763.59971873,313576.35232058825,1732.9575744582435
97703,UST->KRT,12.577825181449029,-0.1270378996400593,298.2000000000003,357398.0009602798,10169172907.99904,19875561.79971873,313588.93014576973,1732.9575744582435
97704,UST->KRT,615.7755741133143,-0.16924769400016923,2087.000000000002,2500778.028176733,10165422129.970863,19880148.79971873,314204.70571988303,1732.9575744582435
97765,KRT->UST,0.5261413604943915,0.15245839156396512,3895601,3241.9117169069395,10093067730.970863,19996758.08828309,314204.70571988303,1733.483715818738
97781,KRT->UST,4.645737847072128,0.21645021645023188,11579601,9633.434340121767,10084647331.970863,19990366.565659877,314204.70571988303,1738.12945366581
97782,KRT->UST,2.5207225940126805,0.19105846388995032,8527001,7094.782518222423,10091924332.970863,19985771.783141654,314204.70571988303,1740.6501762598225
97811,UST->KRT,2.554044289305858,-0.1231893292553456,133.6000000000001,160125.06002098028,10055514207.910843,20000133.6,314207.2597641723,1740.6501762598225
97907,UST->KRT,5437.052292050703,-0.26756136923467794,6152.900000000005,7369172.2685006745,9992630827.731499,20006152.9,319644.312056223,1740.6501762598225
97908,UST->KRT,2.5466862653219726,-0.12319456244690276,133.0000000000001,159405.93126506315,9993721421.800234,20003785.9,319646.8587424883,1740.6501762598225
97912,KRT->UST,0.00594939767062121,0.12345153463028781,414201,344.7473420726541,9999135622.800234,19999655.252657928,319646.8587424883,1740.656125657493
97943,UST->KRT,1274.6945897875978,-0.1914486279514997,2978.1000000000026,3568154.8447898543,9996431845.15521,20002978.1,320921.5533322759,1740.656125657493
97958,UST->KRT,1588.922468825281,-0.19977047647383087,3325.100000000003,3983740.3852544893,9996016259.614746,20003325.1,322510.4758011012,1740.656125657493
97960,UST->KRT,2.481543607950592,-0.12315270935960977,131.30000000000013,157368.44515537017,9998358891.16959,20000131.3,322512.95734470914,1740.656125657493
97963,KRT->UST,0.028720738360554245,0.12758356723653994,910101,757.4786402353421,10000910101,19999242.521359764,322512.95734470914,1740.6848463958536
97964,KRT->UST,0.005663249372429493,0.12336750755094616,404101,336.341062372614,10000404101,19999663.658937626,322512.95734470914,1740.690509645226
97965,KRT->UST,0.1314249434544557,0.13622238304032494,1946801,1620.2557779332137,10001946801,19998379.744222067,322512.95734470914,1740.8219345886805
97967,UST->KRT,63.94221269932396,-0.13600238004166232,666.8000000000006,799135.7875201035,9999200864.21248,20000666.8,322576.89955740847,1740.8219345886805
97968,KRT->UST,9.190280042860644,0.25565639780135496,16289801,13549.336809086724,10016289801,19986450.663190912,322576.89955740847,1750.0122146315412
97969,KRT->UST,2.893974834370726,0.19614531809655314,9135901,7601.216354932714,10024175702,19981349.44683598,322576.89955740847,1752.906189465912
97976,KRT->UST,0.4331441191839693,0.14945130022631198,3534501,2941.449263712335,10018960203,19995907.99757227,322576.89955740847,1753.3393335850958
97985,KRT->UST,0.03366658593360529,0.12821060729090986,985301,820.0651580900669,10008695504,19999179.93484191,322576.89955740847,1753.3730001710294
98000,UST->KRT,440.29545431724915,-0.16199164464149465,1750.0000000000016,2097039.0925905579,9997902960.90741,20001750.0,323017.1950117257,1753.3730001710294
98001,UST->KRT,15.535706293130753,-0.12788814050643701,328.7000000000003,393951.11300444155,9998759009.794405,20000328.7,323032.73071801884,1753.3730001710294
98015,KRT->UST,0.007128921522128592,0.12377822356908492,453401,377.37362786863685,10000453401,19999622.626372132,323032.73071801884,1753.3801290925514
98017,KRT->UST,0.2182516422447258,0.1409052092228942,2508901,2088.02339322652,10002508901,19997911.976606775,323032.73071801884,1753.5983807347961
98018,KRT->UST,11.145575669216596,0.2693919438980665,17940401,14921.226488807955,10019199302,19985078.773511194,323032.73071801884,1764.7439564040128
98019,KRT->UST,4.40092832626606,0.21390374331550802,11266701,9373.24254204905,10029216003,19978205.530969143,323032.73071801884,1769.1448847302788
98022,KRT->UST,0.00835095939864294,0.12409071459136033,490501,408.2519726671474,10025956504,19985297.278996475,323032.73071801884,1769.1532356896776
98024,KRT->UST,0.03612505396618608,0.1285071749839366,1020401,849.2775962476322,10024476905,19989448.00140023,323032.73071801884,1769.1893607436436
98032,UST->KRT,650.9343794094025,-0.17102056522296807,2129.500000000002,2551681.62341415,10011925223.376585,20002129.5,323683.66509742825,1769.1893607436436
98033,UST->KRT,3806.532874361364,-0.2434025108890713,5150.400000000004,6169250.018460228,10004505973.358126,20005150.4,327490.19797178963,1769.1893607436436
98034,UST->KRT,158.46330014678648,-0.14518746263558335,1050.000000000001,1258329.311663231,10001997644.046463,20003700.4,327648.66127193643,1769.1893607436436
98036,KRT->UST,0.14112861148338277,0.1368106028217109,2017401,1679.0087946696594,10002017401,19998320.99120533,327648.66127193643,1769.330489355127
98038,KRT->UST,5.2534366558622505,0.22256462934428256,12314101,10244.174255936141,10012314101,19989755.825744063,327648.66127193643,1774.5839260109892
98039,KRT->UST,12.539893567041835,0.27849185946872324,19026701,15823.992584148576,10030090802,19976431.833159912,327648.66127193643,1787.123819578031
98044,KRT->UST,4.065056571368211,0.2102462885094006,10828401,9008.767354008474,10034669203,19979923.065805905,327648.66127193643,1791.1888761493992
98045,KRT->UST,1.5666231631522196,0.176033661070796,6720001,5591.7118923121625,10040139204,19976831.353913594,327648.66127193643,1792.7554993125514
98046,KRT->UST,10.734895059971839,0.2666896077081821,17597501,14636.230935324056,10056486705,19964695.12297827,327648.66127193643,1803.4903943725233
98047,KRT->UST,52.28453093505774,0.4438316025337261,38858901,32291.126443319612,10094095606,19934903.99653495,327648.66127193643,1855.774925307581
98048,KRT->UST,10.196282563074467,0.263112491373357,17132001,14249.319656117501,10109977607,19923154.676878832,327648.66127193643,1865.9712078706555
98049,KRT->UST,4.172918207213918,0.21158081091584655,10953901,9113.117054198796,10119681508,19916541.559824634,327648.66127193643,1870.1441260778695
98050,KRT->UST,1.387845926079383,0.17282350399654353,6314801,5254.629497241199,10124746309,19913786.930327393,327648.66127193643,1871.5319720039488
98120,UST->KRT,126.04315995223575,-0.14242555028054302,938.0000000000008,1124123.0667682653,10036122185.933231,20000938.0,327774.70443188865,1871.5319720039488
98121,UST->KRT,0.1684216619403756,-0.12081984897519664,34.30000000000003,41110.439174865074,10034831075.494057,20000034.3,327774.8728535506,1871.5319720039488
98476,KRT->UST,0.15239732989137134,0.13746885471259634,2096401,1744.7518450662542,10002096401,19998255.248154934,327774.8728535506,1871.68436933384
98831,UST->KRT,5.264955583320355,-0.12459185427049711,191.30000000000018,229279.25834161046,9999770720.74166,20000191.3,327780.1378091339,1871.68436933384
99413,UST->KRT,350.64654856070104,-0.15747361252978456,1561.7000000000014,1871440.0152122802,9998128559.984787,20001561.7,328130.7843576946,1871.68436933384
100242,KRT->UST,0.08598336156188831,0.13312148408985117,1574701,1310.5900378697306,10001574701,19998689.40996213,328130.7843576946,1871.770352695402
100243,KRT->UST,0.15322304061164327,0.13751611516973863,2102101,1749.4953142217444,10002426802,19998250.50468578,328130.7843576946,1871.9235757360136
100590,UST->KRT,3.6044528178246433,-0.12379935965848841,158.30000000000015,189728.43958838558,9999810271.560411,20000158.3,328134.38881051244,1871.9235757360136
100593,UST->KRT,3.416596017330585,-0.12369902746971893,154.10000000000014,184694.67652259313,9999815305.323477,20000154.1,328137.80540652975,1871.9235757360136
100943,KRT->UST,2.4895233581098302e-05,0.12022327179047582,26801,22.307340725944485,10000026801,19999977.692659274,328137.80540652975,1871.9236006312472
101302,KRT->UST,5.0194792804588,0.22025480457784105,12036601,10013.436206665741,10012036601,19989986.563793335,328137.80540652975,1876.943079911706
101433,UST->KRT,41.83979007595873,-0.13294450638992897,539.4000000000004,646461.369571903,9999353538.630428,20000539.4,328179.6451966057,1876.943079911706
101655,KRT->UST,0.7417636751457279,0.1585397206272953,4625701,3849.382320301744,10004625701,19996150.617679697,328179.6451966057,1877.6848435868517
101886,UST->KRT,17.377388235849075,-0.1283422459893048,347.6000000000003,416602.0578162734,9999583397.942184,20000347.6,328197.0225848415,1877.6848435868517
101899,UST->KRT,16.743559113990276,-0.1281886937572106,341.20000000000033,408931.9085750021,9999591068.091425,20000341.2,328213.7661439555,1877.6848435868517
101913,UST->KRT,3.911959921287512,-0.12395811070742,164.90000000000015,197638.6284280415,9999802361.371572,20000164.9,328217.6781038768,1877.6848435868517
101914,UST->KRT,447.87489393521537,-0.16235153379474185,1765.0000000000016,2115009.902591753,9997884990.097408,20001765.0,328665.55299781205,1877.6848435868517
102361,KRT->UST,5.412830292537274,0.2241089514286867,12499601,10398.412388753415,10012499601,19989601.587611247,328665.55299781205,1883.097673879389
102944,KRT->UST,0.0010557569992977636,0.12145397761775514,174501,145.24194169522224,10000174501,19999854.758058306,328665.55299781205,1883.0987296363883
102977,UST->KRT,52.09163978374775,-0.13444357706654367,601.9000000000005,721361.0989279395,9999278638.901072,20000601.9,328717.6446375958,1883.0987296363883
103067,UST->KRT,9.003526641674796,-0.12600477949163982,250.20000000000022,299870.69786488067,9999700129.302135,20000250.2,328726.6481642375,1883.0987296363883
104479,UST->KRT,28.26451099489838,-0.1306392614527086,443.3000000000004,531293.3513611086,9999468706.64864,20000443.3,328754.9126752324,1883.0987296363883
104487,KRT->UST,0.20014475183342617,0.14001925264723103,2402501,1999.4812686767277,10002402501,19998000.518731322,328754.9126752324,1883.2988743882217
104714,UST->KRT,12.423635548076248,-0.1270536692223479,293.90000000000026,352244.34612041945,9999647755.65388,20000293.9,328767.3363107805,1883.2988743882217
104715,UST->KRT,887.5614357955152,-0.17961973188468894,2484.9000000000024,2977412.848224616,9997022587.151775,20002484.9,329654.897746576,1883.2988743882217
104729,KRT->UST,0.06642287830938197,0.13153279551034722,1384001,1151.8836605167999,10001384001,19998848.116339482,329654.897746576,1883.3652972665311
104820,UST->KRT,101.11715146049038,-0.14012348382010853,838.6000000000007,1005011.1581955361,9998994988.841805,20000838.6,329756.0148980365,1883.3652972665311
104821,UST->KRT,149.60157433923712,-0.14447703690730385,1020.0000000000009,1222381.400735431,9998777618.599264,20001020.0,329905.61647237575,1883.3652972665311
105185,UST->KRT,283.65365336087956,-0.1537042729787888,1404.6000000000013,1683213.3261101386,9998316786.67389,20001404.6,330189.27012573666,1883.3652972665311
105351,UST->KRT,383.57011528669693,-0.15919342000530243,1633.4000000000015,1957343.7879291845,9998042656.21207,20001633.4,330572.84024102334,1883.3652972665311
105356,UST->KRT,379.86329311232106,-0.15900357758049155,1625.5000000000014,1947878.8701667436,9998052121.129833,20001625.5,330952.70353413565,1883.3652972665311
105526,UST->KRT,15.918795397323485,-0.12798446533386693,332.7000000000003,398744.9733785739,9999601255.02662,20000332.7,330968.622329533,1883.3652972665311
105538,KRT->UST,2.4362671052427856,0.18984547461369455,8384401,6976.176375734957,10008384401,19993023.823624264,330968.622329533,1885.8015643717738
105835,UST->KRT,3.4225164689016654,-0.1237022310581039,154.30000000000013,184934.37964091965,9999815065.62036,20000154.3,330972.0448460019,1885.8015643717738
105867,KRT->UST,0.22921766379542016,0.141423962522662,2571101,2139.783556908196,10002571101,19997860.21644309,330972.0448460019,1886.0307820355692
105891,KRT->UST,1.6354653344782635,0.17722640673460346,6869101,5715.743848736015,10006869101,19994284.256151263,330972.0448460019,1887.6662473700476
106125,UST->KRT,66.87815222462109,-0.13636563585977934,682.0000000000006,817350.9476250199,9999182649.052376,20000682.0,331038.92299822654,1887.6662473700476
106244,KRT->UST,0.9259795627068417,0.1630602441496749,5168301,4300.821921767737,10005168301,19995699.17807823,331038.92299822654,1888.5922269327543
107205,UST->KRT,78.05068753430298,-0.1376798720909535,736.7000000000006,882901.0062362388,9999117098.993763,20000736.7,331116.97368576087,1888.5922269327543
107648,UST->KRT,22.585453882763975,-0.1295105394783689,396.30000000000035,474966.71334410296,9999525033.286655,20000396.3,331139.5591396436,1888.5922269327543
107649,UST->KRT,728.9194062648504,-0.17402945113788895,2251.800000000002,2698187.4383829124,9997301812.561617,20002251.8,331868.47854590847,1888.5922269327543
107650,UST->KRT,129.20306761242884,-0.1427488067091858,947.8000000000009,1135865.8052020902,9997415946.756414,20000947.8,331997.6816135209,1888.5922269327543
107656,KRT->UST,296.59160187586644,0.8906481939633927,92835301,76971.81885047446,10092835301,19923028.181149524,331997.6816135209,2185.183828808621
108226,KRT->UST,0.00016729099576175908,0.12057877813506043,69501,57.84783127864539,10000069501,19999942.15216872,331997.6816135209,2185.1839960996167
109063,UST->KRT,4.442735867772834,-0.12421809147773956,175.80000000000015,210702.39768172408,9999789297.602318,20000175.8,332002.12434938864,2185.1839960996167
109068,KRT->UST,16.619243053138707,0.3024238381143065,21910801,18220.43568135217,10021910801,19981779.56431865,332002.12434938864,2201.8032391527554
109358,KRT->UST,0.015130250414483166,0.12550425818019642,660501,549.7418514456587,10000660501,19999450.258148555,332002.12434938864,2201.81836940317
109701,KRT->UST,0.1140309880485651,0.13511079084849575,1813401,1509.2399262660533,10001813401,19998490.760073733,332002.12434938864,2201.9324003912184
109773,KRT->UST,1.8282554240488054,0.18050541516245489,7262801,6043.240382309574,10007262801,19993956.75961769,332002.12434938864,2203.760655815267
109774,KRT->UST,332.24440963611806,0.9357256416079904,98270301,81459.64133727942,10104283102,19914997.11828041,332002.12434938864,2536.0050654513852
110779,UST->KRT,66.15499987639265,-0.1362769146906514,678.3000000000006,812917.0003041383,9999187082.999697,20000678.3,332068.27934926504,2536.0050654513852
110832,UST->KRT,62.88521608640228,-0.1358695652173913,661.3000000000006,792544.7592495889,9999207455.240751,20000661.3,332131.16456535144,2536.0050654513852
110844,KRT->UST,0.002214208029819127,0.12210564399422363,252701,210.32924840545013,10000252701,19999789.670751594,332131.16456535144,2536.007279659415
111159,KRT->UST,0.003160462310124616,0.12251565477810228,301901,251.2791009768301,10000301901,19999748.720899023,332131.16456535144,2536.010440121725
111160,UST->KRT,801.4681101633179,-0.17665443674410639,2361.300000000002,2829357.049216492,9997170642.950783,20002361.3,332932.6326755148,2536.010440121725
111161,UST->KRT,62.729107757838776,-0.13585110718652355,660.4000000000005,791466.2166027908,9997629176.73418,20000660.4,332995.36178327264,2536.010440121725
112146,KRT->UST,0.6746121497764566,0.1567538516660695,4411301,3670.9973100966026,10004411301,19996329.0026899,332995.36178327264,2536.6850522715013
112156,UST->KRT,0.16196000758737017,-0.12080536912750864,33.60000000000003,40271.45343041552,9999959728.54657,20000033.6,332995.5237432802,2536.6850522715013
112187,KRT->UST,0.014488352987810305,0.12538623438270485,646401,538.0065912569647,10000646401,19999461.993408743,332995.5237432802,2536.699540624489
112525,KRT->UST,1.0394435564633868,0.16562220232765526,5475901,4556.734006925124,10005475901,19995443.265993074,332995.5237432802,2537.7389841809527
112598,KRT->UST,0.286447900675462,0.14394961763382,2874301,2392.089705356732,10002874301,19997607.910294645,332995.5237432802,2538.025432081628
112638,KRT->UST,0.016137562093395834,0.1256845318251067,682201,567.8024731327843,10000682201,19999432.19752687,332995.5237432802,2538.0415696437212
113117,UST->KRT,29.452340154337396,-0.130860520734628,452.5000000000004,542318.9167009436,9999457681.0833,20000452.5,333024.97608343454,2538.0415696437212
113129,UST->KRT,203.69724117328298,-0.1485616530860389,1190.200000000001,1426322.1541803128,9998573677.84582,20001190.2,333228.67332460784,2538.0415696437212
113225,KRT->UST,0.0008787494513399813,0.12132650310055801,159201,132.50741897255975,10000159201,19999867.49258103,333228.67332460784,2538.0424483931724
113237,UST->KRT,8.673268029819832,-0.12589361989117967,245.60000000000022,294357.6502681461,9999705642.349731,20000245.6,333237.34659263765,2538.0424483931724
113238,UST->KRT,642.8763627802886,-0.17074047447878,2114.700000000002,2533951.033695875,9997466048.966305,20002114.7,333880.22295541794,2538.0424483931724
113241,UST->KRT,753.1264137705123,-0.17491926803014402,2288.900000000002,2742629.7660572967,9997257370.233942,20002288.9,334633.3493691884,2538.0424483931724
113242,KRT->UST,0.10842354494836617,0.13473457289140395,1768301,1471.7073011508016,10000275671.233942,19998528.29269885,334633.3493691884,2538.150871938121
113322,UST->KRT,9.440763558685138,-0.1261488556496543,256.2000000000002,307061.6203552216,9999692938.379644,20000256.2,334642.7901327471,2538.150871938121
113323,UST->KRT,145.24708702915575,-0.14411817690507442,1005.0000000000009,1204407.373938384,9998795592.626062,20001005.0,334788.03721977625,2538.150871938121
113370,UST->KRT,536.4810419088158,-0.16635194676736886,1931.8000000000018,2314840.9459673776,9997685159.054033,20001931.8,335324.51826168504,2538.150871938121
113372,UST->KRT,0.41797776863150976,-0.12129380053907537,53.90000000000005,64601.96565246593,9999935398.034348,20000053.9,335324.9362394537,2538.150871938121
