['Round'],['offer->ask'],['max_profit'],['deviation'],['max_offer_amount'],['max_ask_amount'],['KRT.pool'],['UST.pool'],['KRT_profit'],['UST_profit']
110779,UST->KRT,66.15499987639265,-0.1362769146906514,678.3000000000006,812917.0003041383,9999187082.999697,20000678.3,332143.04848119273,2535.9345682277053
110832,UST->KRT,62.88521608640228,-0.1358695652173913,661.3000000000006,792544.7592495889,9999207455.240751,20000661.3,332205.93369727914,2535.9345682277053
110844,KRT->UST,0.002214208029819127,0.12210564399422363,252701,210.32924840545013,10000252701,19999789.670751594,332205.93369727914,2535.936782435735
111159,KRT->UST,0.003160462310124616,0.12251565477810228,301901,251.2791009768301,10000301901,19999748.720899023,332205.93369727914,2535.939942898045
111160,UST->KRT,801.4681101633179,-0.17665443674410639,2361.300000000002,2829357.049216492,9997170642.950783,20002361.3,333007.4018074425,2535.939942898045
111161,UST->KRT,62.72518645244478,-0.13585110718652355,660.4000000000005,791466.2126767741,9997004176.738106,20001771.7,333070.1269938949,2535.939942898045
112146,KRT->UST,0.6746121497764566,0.1567538516660695,4411301,3670.9973100966026,10004411301,19996329.0026899,333070.1269938949,2536.6145550478213
112156,UST->KRT,0.16196000758737017,-0.12080536912750864,33.60000000000003,40271.45343041552,9999959728.54657,20000033.6,333070.2889539025,2536.6145550478213
112187,KRT->UST,0.014488352987810305,0.12538623438270485,646401,538.0065912569647,10000646401,19999461.993408743,333070.2889539025,2536.629043400809
112525,KRT->UST,1.0394435564633868,0.16562220232765526,5475901,4556.734006925124,10005475901,19995443.265993074,333070.2889539025,2537.6684869572728
112598,KRT->UST,0.286447900675462,0.14394961763382,2874301,2392.089705356732,10002874301,19997607.910294645,333070.2889539025,2537.954934857948
112638,KRT->UST,0.016137562093395834,0.1256845318251067,682201,567.8024731327843,10000682201,19999432.19752687,333070.2889539025,2537.9710724200413
113117,UST->KRT,29.452340154337396,-0.130860520734628,452.5000000000004,542318.9167009436,9999457681.0833,20000452.5,333099.7412940568,2537.9710724200413
113129,UST->KRT,203.69724117328298,-0.1485616530860389,1190.200000000001,1426322.1541803128,9998573677.84582,20001190.2,333303.4385352301,2537.9710724200413
113225,KRT->UST,0.0008787494513399813,0.12132650310055801,159201,132.50741897255975,10000159201,19999867.49258103,333303.4385352301,2537.9719511694925
113237,UST->KRT,8.673268029819832,-0.12589361989117967,245.60000000000022,294357.6502681461,9999705642.349731,20000245.6,333312.11180325993,2537.9719511694925
113238,UST->KRT,642.8763627802886,-0.17074047447878,2114.700000000002,2533951.033695875,9997466048.966305,20002114.7,333954.9881660402,2537.9719511694925
113241,UST->KRT,753.0767865089449,-0.17491926803014402,2288.800000000002,2742509.9262644732,9996598539.040041,20002288.8,334708.0649525492,2537.9719511694925
113242,KRT->UST,0.10842917645278304,0.13473457289140395,1768401,1471.7905278440473,9998991940.040041,19999567.009472158,334708.0649525492,2538.0803803459453
113322,UST->KRT,9.440763558685138,-0.1261488556496543,256.2000000000002,307061.6203552216,9999692938.379644,20000256.2,334717.50571610784,2538.0803803459453
113323,UST->KRT,145.24708702915575,-0.14411817690507442,1005.0000000000009,1204407.373938384,9998795592.626062,20001005.0,334862.752803137,2538.0803803459453
113370,UST->KRT,536.4810419088158,-0.16635194676736886,1931.8000000000018,2314840.9459673776,9997685159.054033,20001931.8,335399.2338450458,2538.0803803459453
113372,UST->KRT,0.4179332702846602,-0.12129380053907537,53.90000000000005,64601.96560791412,9998870557.088425,20000053.9,335399.65177831607,2538.0803803459453
113373,UST->KRT,755.6739503466554,-0.17501346257404823,2292.700000000002,2747181.7498753364,9996748375.338549,20002292.7,336155.3257286627,2538.0803803459453
113374,UST->KRT,264.01851897452184,-0.1525210837968615,1354.9000000000012,1623664.568965371,9995749710.769583,20002397.599999998,336419.34424763726,2538.0803803459453
113388,UST->KRT,423.77733108265414,-0.16119643576771428,1716.9000000000015,2057383.2760679587,9997942616.723932,20001716.9,336843.12157871993,2538.0803803459453
113401,UST->KRT,0.11586169150725072,-0.12068117820588534,28.400000000000023,34038.98785575585,9999965961.012144,20000028.4,336843.23744041147,2538.0803803459453
113406,UST->KRT,130.45549227420346,-0.14285714285713474,952.5000000000008,1141497.7700310063,9998858502.229969,20000952.5,336973.69293268566,2538.0803803459453
113407,UST->KRT,4199.471340484938,-0.24968789013734452,5406.900000000005,6476286.798751351,9993007215.431217,20005406.9,341173.1642731706,2538.0803803459453
113408,UST->KRT,723.8601652239932,-0.17385877318115356,2243.300000000002,2688004.7166638006,9990944210.714554,20006400.2,341897.0244383946,2538.0803803459453
113657,UST->KRT,0.04929263420217039,-0.12044430566087426,18.500000000000014,22173.310716109427,9999977826.689283,20000018.5,341897.07373102877,2538.0803803459453
114117,KRT->UST,0.00011087022408574551,0.1204711761556431,56501,47.02755482099009,10000056501,19999952.97244518,341897.07373102877,2538.0804912161693
114363,KRT->UST,12.311002157336123,0.2770083102493197,18855801,15681.976208837004,10018855801,19984318.023791164,341897.07373102877,2550.3914933735055
115069,KRT->UST,2.7632746216793036,0.1943854256136785,8929601,7429.636922705473,10008929601,19992570.363077294,341897.07373102877,2553.1547679951846
115775,KRT->UST,0.0005496367874681957,0.12104909213180085,125901,104.79104861879692,10000125901,19999895.20895138,341897.07373102877,2553.155317631972
116109,KRT->UST,0.05252064318829484,0.13025512037370152,1230701,1024.3008772192147,10001230701,19998975.69912278,341897.07373102877,2553.2078382751606
118599,KRT->UST,0.6240773152219656,0.15535045234396833,4242801,3530.799762244901,10004242801,19996469.200237755,341897.07373102877,2553.831915590383
119447,UST->KRT,327.3420593746194,-0.15620692823670362,1508.9000000000012,1808179.387147282,9998191820.612852,20001508.9,342224.4157904034,2553.831915590383
119465,UST->KRT,77.14340354212725,-0.13757681372099423,732.4000000000007,877748.1077826975,9999122251.892218,20000732.4,342301.5591939455,2553.831915590383
119466,UST->KRT,17.466941755907005,-0.12836381974053004,348.5000000000003,417680.6711653564,9999329571.221052,20000348.5,342319.0261357014,2553.831915590383
119588,KRT->UST,0.997820141840489,0.1646994235520134,5365101,4464.553167209554,10005365101,19995535.44683279,342319.0261357014,2554.829735732223
119906,UST->KRT,2.7082040943843966,-0.12329330106398796,137.20000000000013,164439.72141166727,9999835560.27859,20000137.2,342321.7343397958,2554.829735732223
120011,KRT->UST,0.0813830723473701,0.13276564574461547,1532001,1275.054010206427,10001532001,19998724.945989795,342321.7343397958,2554.9111188045704
120036,UST->KRT,67.5223114795468,-0.1364442625187611,685.2000000000006,821185.7096967725,9999178814.290302,20000685.2,342389.2566512753,2554.9111188045704
121070,UST->KRT,1177.198657042399,-0.18866188109699564,2861.9000000000024,3428979.8409976745,9996571020.159002,20002861.9,343566.45530831773,2554.9111188045704
121669,KRT->UST,0.09058918947444641,0.13346833578790665,1616301,1345.210495770898,10001616301,19998654.78950423,343566.45530831773,2555.001707994045
121688,KRT->UST,2.043448909966145,0.18396725382881846,7678501,6389.025786488825,10007678501,19993610.97421351,343566.45530831773,2557.045156904011
121689,KRT->UST,0.1633813252431129,0.1380897583429229,2170401,1806.3335078528653,10009223902,19993054.640705656,343566.45530831773,2557.2085382292544
121690,KRT->UST,1.7714366483331507,0.1795662783737783,7148001,5947.74542779369,10015746903,19988356.89527786,343566.45530831773,2558.9799748775877
122476,KRT->UST,8.370029228515317e-05,0.12040939193256651,49101,40.86831528808095,10000049101,19999959.131684713,343566.45530831773,2558.98005857788
122482,UST->KRT,6.1848432440043,-0.12497685613776488,207.40000000000018,248575.15002871578,9999751424.849972,20000207.4,343572.64015156176,2558.98005857788
122595,UST->KRT,100.76811728820043,-0.14008872285780996,837.1000000000007,1003213.6800921565,9998996786.319908,20000837.1,343673.40826884995,2558.98005857788
122596,UST->KRT,28.721116690080613,-0.13072505719222102,446.9000000000004,535607.704830746,9999086178.615078,20000446.9,343702.12938554,2558.98005857788
123540,KRT->UST,0.43618574579202113,0.14955367574894954,3547001,2951.8503824385643,10003547001,19997048.14961756,343702.12938554,2559.416244323672
123541,KRT->UST,8.792090015677498,0.25269068788021015,15932101,13252.01022457883,10018854102,19985046.139392983,343702.12938554,2568.208334339349
123939,KRT->UST,0.00016621524564243228,0.12057691415850805,69201,57.59813272345163,10000069201,19999942.401867278,343702.12938554,2568.208500554595
124600,KRT->UST,0.042644131412742856,0.12924071082391794,1108901,922.9325710619829,10001108901,19999077.06742894,343702.12938554,2568.2511446860076
125659,KRT->UST,1.3059696532959173,0.1711378353376419,6138101,5107.638195858271,10006138101,19994892.361804143,343702.12938554,2569.5571143393036
126364,UST->KRT,40.266622359481076,-0.13269881943809328,529.2000000000005,634237.6269806407,9999365762.37302,20000529.2,343742.3960078995,2569.5571143393036
126969,KRT->UST,2.55375182269213,0.19150973507821226,8584201,7142.3589184551265,10008584201,19992857.641081546,343742.3960078995,2572.1108661619955
127070,UST->KRT,2389.5787329055674,-0.21782537665636809,4078.1000000000035,4885453.857855225,9995114546.142145,20004078.1,346131.97474080505,2572.1108661619955
127071,UST->KRT,106.5985761803224,-0.14066612215266194,860.8000000000008,1031613.7129151579,9994707932.42923,20003688.900000002,346238.5733169854,2572.1108661619955
128483,KRT->UST,1.2060608357027138,0.16914285714284882,5898601,4908.394421760902,10005898601,19995091.60557824,346238.5733169854,2573.3169269976984
128571,UST->KRT,863.3418489447139,-0.17880066018703633,2450.700000000002,2936446.392274388,9997063553.607725,20002450.7,347101.9151659301,2573.3169269976984
128572,UST->KRT,177.53964610249577,-0.14666788889908666,1111.100000000001,1331542.2243874944,9996357011.383337,20002311.8,347279.45481203264,2573.3169269976984
128833,KRT->UST,0.15988752284120944,0.13789299503585217,2147401,1787.1933309967822,10002147401,19998212.806669004,347279.45481203264,2573.4768145205394
129076,UST->KRT,18.7209199706574,-0.12865873271149114,360.8000000000003,432421.7033754076,9999567578.296625,20000360.8,347298.1757320033,2573.4768145205394
129816,UST->KRT,111.25244490305951,-0.14110792480312753,879.6000000000008,1054141.9755115053,9998945858.024488,20000879.6,347409.42817690637,2573.4768145205394
131560,KRT->UST,0.7471650036083748,0.1586797841954935,4642501,3863.3601154160538,10004642501,19996136.639884584,347409.42817690637,2574.2239795241476
131564,KRT->UST,0.3160734351988138,0.14515763211611785,3019301,2512.7483715062767,10005161802,19997487.251628492,347409.42817690637,2574.540052959346
131565,KRT->UST,0.3167157210196392,0.14518397531873659,3022301,2515.244722270439,10007559103,19996222.006906223,347409.42817690637,2574.856768680366
132365,KRT->UST,0.020597901585407467,0.1264222503160433,770701,641.4595086889651,10000770701,19999358.540491313,347409.42817690637,2574.8773665819513
132366,KRT->UST,7.704959212695882,0.24421128798842673,14914601,12406.200566637484,10015060302,19987593.79943336,347409.42817690637,2582.582325794647
132660,KRT->UST,0.5290652677358646,0.15254845656854074,3906401,3250.8979918693703,10003906401,19996749.10200813,347409.42817690637,2583.111391062383
132719,UST->KRT,343.0110506678024,-0.15706336384850117,1544.6000000000013,1850952.286027515,9998149047.713972,20001544.6,347752.43922757416,2583.111391062383
132762,KRT->UST,0.011002810358902864,0.12469383210866987,563301,468.8431816191222,10000563301,19999531.156818382,347752.43922757416,2583.122393872742
133275,KRT->UST,0.4073944827715928,0.1485616530860184,3427901,2852.748320278121,10003427901,19997147.251679722,347752.43922757416,2583.5297883555136
133425,KRT->UST,0.0010529253020245218,0.12145202644956471,174201,144.99224532749514,10000174201,19999855.007754672,347752.43922757416,2583.530841280816
134097,KRT->UST,4.265377346192374,0.2124175775545507,11095201,9230.6331809173,10011095201,19990769.366819084,347752.43922757416,2587.7962186270083
134098,KRT->UST,0.3385910086924846,0.14604354753054444,3124401,2600.2040536257055,10013594602,19989419.16276546,347752.43922757416,2588.134809635701
134131,UST->KRT,228.6868937875517,-0.1502629601802995,1261.100000000001,1511275.036909625,9998488724.96309,20001261.1,347981.1261213617,2588.134809635701
134162,UST->KRT,113.2101159864016,-0.14129282938892054,887.3000000000008,1063368.9286842875,9998936631.071316,20000887.3,348094.3362373481,2588.134809635701
134462,KRT->UST,0.03050234662423524,0.1278152408656217,937901,780.615723169764,10000937901,19999219.38427683,348094.3362373481,2588.1653119823254
134481,KRT->UST,0.44308043781043893,0.1497863341997485,3574901,2975.0655846312197,10003574901,19997024.93441537,348094.3362373481,2588.6083924201357
134517,KRT->UST,0.0347468892752193,0.12834129934502084,1001001,833.1317086801449,10001001001,19999166.86829132,348094.3362373481,2588.643139309411
134604,KRT->UST,0.008931971058371074,0.12422911398019996,507501,422.4010562285124,10000507501,19999577.59894377,348094.3362373481,2588.652071280469
134605,UST->KRT,59597.54540481905,-0.6085461039819962,20405.90000000002,24397880.26536076,9975602119.73464,20020405.9,407691.88164216717,2588.652071280469
134606,KRT->UST,182.3592988873669,0.7239939593141923,72768301,60384.35119008726,10048995420.73464,19958771.548809912,407691.88164216717,2771.011370167836
134836,UST->KRT,124.43436402183966,-0.14232342999467498,930.2000000000008,1114775.926732947,9998885224.073267,20000930.2,407816.316006189,2771.011370167836
135099,KRT->UST,0.609283767091221,0.1549289540082334,4192201,3488.69851150259,10004192201,19996511.301488496,407816.316006189,2771.6206539349273
135113,UST->KRT,1736.62861744967,-0.20339582596391534,3476.300000000003,4164814.662345178,9995835185.337654,20003476.3,409552.94462363864,2771.6206539349273
135114,UST->KRT,299.89605616985307,-0.15466195315952277,1444.0000000000014,1730420.3261488483,9994729765.011505,20003670.3,409852.8406798085,2771.6206539349273
135116,UST->KRT,3.222289329782842,-0.12359302582212237,149.70000000000013,179421.20370718365,9995800343.807798,20001320.0,409856.0629691383,2771.6206539349273
135126,UST->KRT,2.789864999835855,-0.12334258402712335,139.30000000000013,166956.61380014798,9999833043.3862,20000139.3,409858.85283413815,2771.6206539349273
135130,KRT->UST,28.241747111573968,0.35780545984627216,28570601,23751.954237053393,10028570601,19976248.045762945,409858.85283413815,2799.8624010465014
135131,KRT->UST,1.60204884358303,0.1766706417561062,6794701,5653.851727223045,10034740302,19971844.19403572,409858.85283413815,2801.4644498900843
135187,KRT->UST,0.032837257093652705,0.12810884834563288,973101,809.911520973478,10000973101,19999190.088479027,409858.85283413815,2801.4972871471778
135190,KRT->UST,0.03334362521231732,0.12817113055776944,980601,816.1535122279764,10000980601,19999183.84648777,409858.85283413815,2801.53063077239
135485,KRT->UST,0.2460564786721452,0.14219694276572245,2663901,2217.0072246611953,10002663901,19997782.99277534,409858.85283413815,2801.776687251062
135691,KRT->UST,5.314508711513767e-05,0.12032621774588075,39101,32.54501258035729,10000039101,19999967.454987418,409858.85283413815,2801.776740396149
135802,KRT->UST,0.000294209063944933,0.12076754484055433,92101,76.65843779994275,10000092101,19999923.3415622,409858.85283413815,2801.777034605213
136955,KRT->UST,21.628438911440913,0.3281079110462914,24998901,20785.741697168738,10024998901,19979214.25830283,409858.85283413815,2823.4054735166537
137204,KRT->UST,0.00550942202984738,0.12332145793367215,398601,331.7633823292201,10000398601,19999668.23661767,409858.85283413815,2823.4109829386834
137278,UST->KRT,2.1577533427741518,-0.1229396229851479,122.50000000000011,146821.4391317649,9999853178.560867,20000122.5,409861.0105874809,2823.4109829386834
137455,UST->KRT,476.75976329627764,-0.16369588941432836,1821.1000000000017,2182220.157989616,9997817779.84201,20001821.1,410337.7703507772,2823.4109829386834
137655,KRT->UST,0.0029545457094231767,0.12243232213303486,291901,242.9559738209205,10000291901,19999757.044026177,410337.7703507772,2823.413937484393
137661,UST->KRT,1.332776734107572,-0.1223103057757562,96.30000000000008,115419.99260407193,9999884580.007397,20000096.3,410339.1031275113,2823.413937484393
138008,KRT->UST,0.3121192958133542,0.14499977343784576,3000301,2496.938008691229,10003000301,19997503.061991308,410339.1031275113,2823.7260567802064
138014,KRT->UST,1.3760543030024055,0.17249205628688977,6300701,5242.905395745709,10006300701,19994757.094604254,410339.1031275113,2825.102111083209
138367,UST->KRT,63.91450057422191,-0.13599891200870393,666.7000000000006,799015.9507201992,9999200984.04928,20000666.7,410403.0176280855,2825.102111083209
138625,KRT->UST,0.32492475983530056,0.14550745725719685,3061301,2547.6975056464353,10003061301,19997452.302494355,410403.0176280855,2825.427035843044
139022,KRT->UST,0.002331921996212652,0.12216089041716918,259301,215.8225310735359,10000259301,19999784.177468926,410403.0176280855,2825.4293677650403
139073,UST->KRT,366.6820943574752,-0.15832089383453204,1597.0000000000014,1913733.131472011,9998086266.868528,20001597.0,410769.699722443,2825.4293677650403
139426,UST->KRT,1707.8814885009224,-0.20270270270270271,3447.4000000000033,4130205.074070186,9995869794.92593,20003447.4,412477.5812109439,2825.4293677650403
139756,KRT->UST,0.019908683688405704,0.12631389001669968,757701,630.6398652263614,10000757701,19999369.360134773,412477.5812109439,2825.4492764487286
139778,KRT->UST,1.8346641443484906,0.18061136948570913,7275601,6053.887790398682,10007275601,19993946.1122096,412477.5812109439,2827.283940593077
139779,KRT->UST,33.85977278498719,0.38041755355283235,31283301,26004.189565091576,10037933902,19969191.922644507,412477.5812109439,2861.1437133780646
139795,UST->KRT,33.98822862298952,-0.13165062647539907,486.8000000000004,583424.9807485671,10027350477.01925,19989678.722644508,412511.5694395669,2861.1437133780646
140100,KRT->UST,1.6257074078833842,0.17705543196985932,6848601,5698.690775555008,10006848601,19994301.309224445,412511.5694395669,2862.769420785948
140106,KRT->UST,0.13341991993401345,0.13634504385765578,1961601,1632.572303027472,10005060202,19998367.427696973,412511.5694395669,2862.902840705882
140107,KRT->UST,0.1338223928951861,0.13636983499249966,1964501,1634.9856718430715,10006399703,19997982.44202513,412511.5694395669,2863.0366630987774
140146,UST->KRT,1.477272529675473,-0.12243232213305548,101.30000000000008,121412.6503346026,9999878587.349665,20000101.3,412513.0467120966,2863.0366630987774
140483,UST->KRT,488.23428076228174,-0.1642185931940475,1842.8000000000015,2208217.464809138,9997791782.53519,20001842.8,413001.28099285887,2863.0366630987774
140485,UST->KRT,2.299609832841388,-0.12303485987695685,126.4000000000001,151495.6831321865,9998890286.852058,20000126.4,413003.5806026917,2863.0366630987774
141162,KRT->UST,0.0024162009193730667,0.12219959266801621,264001,219.73441234161996,10000264001,19999780.265587658,413003.5806026917,2863.039079299697
141191,UST->KRT,211.82035184481944,-0.14912558181572516,1213.7000000000012,1454480.1811424023,9998545519.818857,20001213.7,413215.4009545365,2863.039079299697
141516,UST->KRT,2.1742216220748554,-0.12295081967212287,123.00000000000011,147420.70145615542,9999852579.298544,20000123.0,413217.57517615857,2863.039079299697
141544,KRT->UST,0.029403339253993955,0.1276731567188082,920801,766.3839267099759,10000920801,19999233.61607329,413217.57517615857,2863.0684826389506
142159,KRT->UST,0.029403339253993955,0.1276731567188082,920801,766.3839267099759,10000920801,19999233.61607329,413217.57517615857,2863.0978859782044
142250,KRT->UST,4.019156699396138,0.2097105083200323,10770101,8960.288265471509,10010770101,19991039.71173453,413217.57517615857,2867.1170426776007
142917,KRT->UST,0.08675529073561772,0.13318025258324184,1581701,1316.4156040976886,10001581701,19998683.584395904,413217.57517615857,2867.2037979683364
142941,UST->KRT,4.123618354019667,-0.1240637779717995,169.30000000000015,202912.0806852907,9999797087.919315,20000169.3,413221.6987945126,2867.2037979683364
142951,UST->KRT,17.81341983661938,-0.1284462590027149,351.9000000000003,421755.43271314004,9999578244.567287,20000351.9,413239.51221434923,2867.2037979683364
142952,UST->KRT,863.3418489447139,-0.17880066018703633,2450.700000000002,2936446.392274388,9997063553.607725,20002450.7,414102.85406329395,2867.2037979683364
142973,KRT->UST,0.2634742563240623,0.14296914633583493,2756601,2294.1470803756256,10002756601,19997705.852919623,414102.85406329395,2867.4672722246605
143036,KRT->UST,0.08984732991997808,0.13341307448130338,1609701,1339.7178349884996,10001609701,19998660.282165013,414102.85406329395,2867.5571195545804
143255,UST->KRT,242.14052601709463,-0.15114042319319326,1297.7000000000012,1555128.8501153758,9998444871.149885,20001297.7,414344.99458931107,2867.5571195545804
143451,KRT->UST,1.1619280534951102,0.16823534761059508,5789601,4817.714308872495,10005789601,19995182.285691127,414344.99458931107,2868.7190476080755
143452,KRT->UST,0.0038985400594495575,0.12279425140985165,335301,279.07829465110177,10005499902,19996153.207396477,414344.99458931107,2868.7229461481347
143455,KRT->UST,0.6059729813127135,0.15483400883465054,4180801,3479.2132220126455,10007805703,19996423.994174466,414344.99458931107,2869.3289191294475
143456,KRT->UST,18.01947683700283,0.30996444525479655,22814701,18971.377914438268,10029995404,19978702.616260026,414344.99458931107,2887.3483959664504
143868,KRT->UST,0.21500524260166246,0.14074914869466104,2490201,2072.4620053308686,10002490201,19997927.537994668,414344.99458931107,2887.5634012090522
144348,UST->KRT,225.75308546428084,-0.1500682128240192,1253.0000000000011,1501569.6326924744,9998498430.367308,20001253.0,414570.74767477537,2887.5634012090522
144473,KRT->UST,0.08076448923376647,0.13271703812182925,1526101,1270.1438699660685,10001526101,19998729.856130034,414570.74767477537,2887.644165698286
144474,KRT->UST,0.08107334749280794,0.13274133748341152,1529101,1272.6405516644827,10002430202,19998707.21557837,414570.74767477537,2887.725239045779
144606,KRT->UST,1.0267326227808788,0.16534239654617686,5442301,4528.780340482668,10005442301,19995471.21965952,414570.74767477537,2888.7519716685597
144614,KRT->UST,0.008480352469024618,0.124120810922623,494501,411.5811751735857,10000936802,19999588.418824825,414570.74767477537,2888.760452021029
144716,KRT->UST,0.16273516199042826,0.13805163131010997,2166401,1803.0048188026772,10002166401,19998196.9951812,414570.74767477537,2888.9231871830193
145069,KRT->UST,0.40442682379456385,0.14845743446995213,3415401,2842.347123159551,10003415401,19997157.65287684,414570.74767477537,2889.3276140068137
145070,KRT->UST,0.28456052206552646,0.14387153664084856,2864701,2384.101195331145,10005655102,19996023.551681507,414570.74767477537,2889.612174528879
145917,KRT->UST,1.2995135275319363,0.17101127750047482,6122901,5094.993197797398,10006122901,19994905.0068022,414570.74767477537,2890.911688056411
146425,UST->KRT,20.993175475911634,-0.12916916547491478,382.10000000000036,457948.75290491135,9999542051.247095,20000382.1,414591.7408502513,2890.911688056411
146622,UST->KRT,130.0051230102553,-0.14281765410485162,950.8000000000009,1139460.6838790465,9998860539.31612,20000950.8,414721.74597326154,2890.911688056411
146627,UST->KRT,4.57577694262249,-0.12428078250862223,178.40000000000015,213818.52107347146,9999786181.478926,20000178.4,414726.32175020414,2890.911688056411
146632,KRT->UST,3.82750056821695,0.20754542938843284,10510001,8743.990423657597,10010510001,19991256.009576343,414726.32175020414,2894.7391886246282
146633,UST->KRT,9722.522266467007,-0.3172267941703871,8234.000000000007,9859199.278461164,10000025801.721539,20000740.009576343,424448.8440166711,2894.7391886246282
146634,UST->KRT,1689.3320377754517,-0.20225235578028455,3428.600000000003,4107690.7492641653,9995892309.250736,20003428.6,426138.17605444655,2894.7391886246282
146825,KRT->UST,0.007881441896900527,0.1239726341888892,476701,396.76624207882463,10000476701,19999603.23375792,426138.17605444655,2894.7470700665253
147073,KRT->UST,4.258553988307923,0.2123436273830914,11086301,9223.232264202346,10011086301,19990776.767735798,426138.17605444655,2899.0056240548333
147074,KRT->UST,0.17163798960242138,0.13854253255749513,2224401,1851.271242255548,10012685702,19990175.49649354,426138.17605444655,2899.177262044436
147383,UST->KRT,6.520319977708088,-0.12511005050738236,212.90000000000018,255166.89716370782,9999744833.102837,20000212.9,426144.69637442427,2899.177262044436
147480,UST->KRT,5.928957149749366,-0.12487281472573389,203.00000000000017,243301.74604855126,9999756698.253952,20000203.0,426150.625331574,2899.177262044436
147675,KRT->UST,0.012863761700563794,0.12507527678696778,609001,506.8789548053095,10000609001,19999493.121045195,426150.625331574,2899.190125806136
147889,KRT->UST,0.11297626123001225,0.13504074505239072,1805001,1502.2493815139796,10001805001,19998497.750618488,426150.625331574,2899.303102067366
148585,UST->KRT,0.07072308597084997,-0.12053219600388991,22.200000000000017,26607.961031229082,9999973392.038969,20000022.2,426150.69605465996,2899.303102067366
148629,KRT->UST,3.3505264915797996e-05,0.12025901942645277,31101,25.886365414203212,10000031101,19999974.113634586,426150.69605465996,2899.303135572631
148764,UST->KRT,139.5236764608416,-0.14363821703270824,985.0000000000009,1180441.904112055,9998819558.095888,20000985.0,426290.2197311208,2899.303135572631
148771,UST->KRT,0.022169683982044882,-0.12029796881508183,12.40000000000001,14862.12185859296,9999985137.878141,20000012.4,426290.2419008048,2899.303135572631
148902,UST->KRT,85.08520446469932,-0.13845940831679512,769.2000000000007,921847.159579442,9999078152.84042,20000769.2,426375.3271052695,2899.303135572631
148903,UST->KRT,5.248446930017975,-0.12458471760796505,191.00000000000017,228919.70670046314,9999474233.133718,20000191.0,426380.5755521995,2899.303135572631
149182,KRT->UST,0.16747418223716234,0.13831258644536654,2197701,1829.0521098524766,10002197701,19998170.947890148,426380.5755521995,2899.4706097548683
149330,KRT->UST,0.3647381280032617,0.14702504020215107,3243401,2699.2255493959924,10003243401,19997300.774450604,426380.5755521995,2899.8353478828717
149607,KRT->UST,0.006164113881534824,0.12351326623969891,421601,350.90639399024934,10000421601,19999649.09360601,426380.5755521995,2899.841511996753
149964,KRT->UST,0.026540781313544128,0.12729008501160077,874801,728.0994611911025,10000874801,19999271.90053881,426380.5755521995,2899.8680527780666
150006,UST->KRT,165.7719122882558,-0.14576595453925534,1073.700000000001,1286727.8856229899,9998713272.114376,20001073.7,426546.3474644878,2899.8680527780666
150014,UST->KRT,3935.582225160823,-0.2455438341214822,5234.300000000005,6269679.787454115,9993730320.212545,20005234.3,430481.9296896486,2899.8680527780666
150016,UST->KRT,12.908450195332557,-0.12719178704461626,299.5000000000003,358955.7971415868,9994621364.415403,20003033.8,430494.83813984395,2899.8680527780666
150268,KRT->UST,0.1345355929511919,0.13641324117861042,1969701,1639.313097484606,10001969701,19998360.686902516,430494.83813984395,2900.0025883710177
150269,KRT->UST,0.7673615271494709,0.15919945417329998,4704801,3915.1942530004803,10006049502,19995695.492649514,430494.83813984395,2900.7699498981674
150280,KRT->UST,0.06982165171392546,0.13182417382608713,1419001,1181.011921055799,10001419001,19998818.988078944,430494.83813984395,2900.8397715498813
150290,KRT->UST,0.07003414824776345,0.13184215311875302,1421101,1182.7596139834066,10001421101,19998817.240386017,430494.83813984395,2900.9098056981293
150291,KRT->UST,0.3264442337093257,0.14556702906790783,3068401,2553.605561460705,10003864502,19997446.39443854,430494.83813984395,2901.2362499318388
150298,KRT->UST,0.22495103553538143,0.14122363445856267,2547101,2119.8118213944335,10002547101,19997880.188178606,430494.83813984395,2901.461200967374
150299,KRT->UST,0.22589719005690992,0.14126868392270822,2552401,2124.222239924414,10004474502,19997005.965938684,430494.83813984395,2901.687098157431
150340,UST->KRT,168.78058655579426,-0.14599872251119048,1083.400000000001,1298350.905170561,9998701649.09483,20001083.4,430663.6187263997,2901.687098157431
150341,UST->KRT,232.9909266486814,-0.15054744525548275,1272.9000000000012,1525413.724411758,9997801235.370419,20001272.9,430896.6096530484,2901.687098157431
150342,UST->KRT,70.50738602650782,-0.13680514387340964,700.2000000000006,839161.106495153,9997587074.263924,20000723.099999998,430967.1170390749,2901.687098157431
150343,UST->KRT,5863.209160390637,-0.273248929775025,6389.100000000006,7651844.983511468,9990560229.280413,20006389.1,436830.32619946555,2901.687098157431
150344,UST->KRT,5843.8847223521225,-0.2730499681441704,6376.300000000006,7636522.809859765,9983548706.470552,20011515.400000002,442674.2109218177,2901.687098157431
150345,UST->KRT,13.588319508896054,-0.12738273963876653,307.10000000000025,368064.17427572294,9983805642.296276,20010572.500000004,442687.7992413266,2901.687098157431
150346,UST->KRT,34.821153204711514,-0.13181818181818597,491.70000000000044,589297.0850515307,9983841345.211226,20009814.200000003,442722.6203945313,2901.687098157431
150347,UST->KRT,296.5592542011821,-0.15448927662668532,1435.1000000000013,1719756.4760957337,9982746588.73513,20009999.300000004,443019.1796487325,2901.687098157431
150367,KRT->UST,1.9253520174132053,0.1820913187963764,7453301,6201.702586175707,10002699889.73513,19993798.297413826,443019.1796487325,2903.6124501748445
