['Round'],['offer->ask'],['max_profit'],['deviation'],['max_offer_amount'],['max_ask_amount'],['KRT.pool'],['UST.pool'],['KRT_profit'],['UST_profit']
97489,UST->KRT,174.68599085450043,-0.14644964224444537,1102.200000000001,1320877.9174779356,9998679122.082521,20001102.2,311772.1063483005,1420.2593188610922
97490,UST->KRT,558.3127768134933,-0.16728702270921333,1970.6000000000017,2361323.246224039,9997067798.836298,20001970.6,312330.41912511404,1420.2593188610922
97620,UST->KRT,8.714416243112643,-0.12590758383346626,246.20000000000022,295076.7437785068,9999704923.256222,20000246.2,312339.1335413572,1420.2593188610922
97621,UST->KRT,388.730219191059,-0.15945617053416672,1644.3000000000015,1970402.9487685165,9998029597.051231,20001644.3,312727.86376054824,1420.2593188610922
97664,KRT->UST,0.019157205451235955,0.12619358095318217,743301,618.6550156921586,10000743301,19999381.344984308,312727.86376054824,1420.2784760665434
97667,UST->KRT,130.04482037978318,-0.142821137528358,951.0000000000008,1139700.34111658,9998860299.658884,20000951.0,312857.908580928,1420.2784760665434
97669,UST->KRT,573.0328061038914,-0.1679049657893632,1996.5000000000018,2392351.191718573,9997607648.80828,20001996.5,313430.94138703187,1420.2784760665434
97672,UST->KRT,127.79953829330762,-0.14262343219095142,942.7000000000008,1129754.5542598388,9998727894.25402,20000942.7,313558.7409253252,1420.2784760665434
97690,UST->KRT,24.756911013368217,-0.12995723987590796,414.9000000000004,497257.7567846664,9999502742.243216,20000414.9,313583.4978363386,1420.2784760665434
97692,KRT->UST,15.92675302733796,0.2985827831279662,21449101,17836.841554002232,10021449101,19982163.158446,313583.4978363386,1436.2052290938814
97693,KRT->UST,6.176648554301074,0.2312576209897826,13347401,11103.299280592062,10034046502,19972559.859165408,313583.4978363386,1442.3818776481824
97694,KRT->UST,0.10706973980711917,0.13465179886386777,1756101,1461.5541882526445,10035052603,19972598.304977156,313583.4978363386,1442.4889473879896
97696,KRT->UST,16.04216276163202,0.29933808339305656,21513601,17890.4113681279,10055066204,19957707.89360903,313583.4978363386,1458.5311101496216
97697,KRT->UST,167.0115280842433,0.6988860180439662,69525801,57700.943904169,10123842005,19901506.94970486,313583.4978363386,1625.5426382338649
97698,KRT->UST,107.42146946684636,0.5849192557114282,55649001,46210.71749010237,10178741006,19856796.232214756,313583.4978363386,1732.9641077007113
97703,UST->KRT,12.58457914361711,-0.1270378996400593,298.40000000000026,357637.7028316948,10174633368.297169,19864594.632214755,313596.0824154822,1732.9641077007113
97704,UST->KRT,616.1365433995967,-0.16924769400016923,2088.2000000000016,2502215.9525003256,10171381152.34467,19868182.832214754,314212.2189588818,1732.9641077007113
97765,KRT->UST,0.5250807340614352,0.15245839156396512,3887801,3235.4205646302703,10129518953.34467,19956447.411650125,314212.2189588818,1733.4891884347728
97781,KRT->UST,4.641196037080432,0.21645021645023188,11568301,9624.033506391143,10129087254.34467,19970823.378143735,314212.2189588818,1738.1303844718532
97782,KRT->UST,2.5181324862936894,0.19105846388995032,8518201,7087.460601696708,10136855455.34467,19965235.91754204,314212.2189588818,1740.648516958147
97811,UST->KRT,2.569139297078161,-0.1231893292553456,134.40000000000012,161083.89251680742,10114944371.452152,20000134.4,314214.78809817886,1740.648516958147
97907,UST->KRT,5460.4013711334155,-0.26756136923467794,6179.400000000005,7400910.5784483105,10035543460.873703,20006179.4,319675.18946931226,1740.648516958147
97908,UST->KRT,2.5571118056417643,-0.12319456244690276,133.6000000000001,160125.0547024634,10034633335.819,20004813.0,319677.7465811179,1740.648516958147
97912,KRT->UST,0.00594939767062121,0.12345153463028781,414201,344.7473420726541,10032047536.819,19999655.252657928,319677.7465811179,1740.6544663558175
97943,UST->KRT,1275.816007049636,-0.1914486279514997,2980.7000000000025,3571269.994755903,10005226266.824244,20002980.7,320953.56258816755,1740.6544663558175
97958,UST->KRT,1588.922468825281,-0.19977047647383087,3325.100000000003,3983740.3852544893,9996016259.614746,20003325.1,322542.48505699285,1740.6544663558175
97960,UST->KRT,2.4812955637303897,-0.12315270935960977,131.30000000000013,157368.44490702794,9997358891.16984,20000456.400000002,322544.9663525566,1740.6544663558175
97963,KRT->UST,0.028720738360554245,0.12758356723653994,910101,757.4786402353421,10000518992.16984,19999242.521359764,322544.9663525566,1740.683187094178
97964,KRT->UST,0.005663249372429493,0.12336750755094616,404101,336.341062372614,10000404101,19999663.658937626,322544.9663525566,1740.6888503435505
97965,KRT->UST,0.1314249434544557,0.13622238304032494,1946801,1620.2557779332137,10001946801,19998379.744222067,322544.9663525566,1740.820275287005
97967,UST->KRT,63.94506935200371,-0.13600238004166232,666.8000000000006,799135.7903801883,9999647665.20962,20000666.8,322608.9114219086,1740.820275287005
97968,KRT->UST,9.190280042860644,0.25565639780135496,16289801,13549.336809086724,10016289801,19986450.663190912,322608.9114219086,1750.0105553298656
97969,KRT->UST,2.893830055683445,0.19614531809655314,9135401,7600.800360525106,10024675202,19980349.862830386,322608.9114219086,1752.904385385549
97976,KRT->UST,0.4329708605443927,0.14945130022631198,3533101,2940.2841671520423,10022958303,19987909.578663234,322608.9114219086,1753.3373562460933
97985,KRT->UST,0.03366658593360529,0.12821060729090986,985301,820.0651580900669,10017193604,19999179.93484191,322608.9114219086,1753.371022832027
98000,UST->KRT,440.5571483132468,-0.16199164464149465,1751.1000000000015,2098357.2163675134,10003845246.783632,20001751.1,323049.46857022186,1753.371022832027
98001,UST->KRT,15.54183166628563,-0.12788814050643701,328.8000000000003,394070.9656715923,10002701175.81796,20000579.900000002,323065.01040188817,1753.371022832027
98015,KRT->UST,0.007128921522128592,0.12377822356908492,453401,377.37362786863685,10000453401,19999622.626372132,323065.01040188817,1753.378151753549
98017,KRT->UST,0.2182516422447258,0.1409052092228942,2508901,2088.02339322652,10002508901,19997911.976606775,323065.01040188817,1753.5964033957937
98018,KRT->UST,11.145247976277753,0.2693919438980665,17939901,14920.81061628832,10019698802,19984491.165990487,323065.01040188817,1764.7416513720714
98019,KRT->UST,4.400578761806431,0.21390374331550802,11265801,9372.49379617715,10030214603,19976618.67219431,323065.01040188817,1769.1422301338778
98022,KRT->UST,0.008349042828022601,0.12409071459136033,490401,408.16874082383475,10028455004,19980710.503453486,323065.01040188817,1769.1505791767058
98024,KRT->UST,0.0361131507851415,0.1285071749839366,1020101,849.0279055976348,10027975105,19982861.475547887,323065.01040188817,1769.186692327491
98032,UST->KRT,651.4217574128271,-0.17102056522296807,2131.1000000000017,2553598.8279079557,10019421506.172092,19996992.57554789,323716.432159301,1769.186692327491
98033,UST->KRT,3809.573439657751,-0.2434025108890713,5154.600000000005,6174280.7971130945,10012497225.374979,20003647.17554789,327526.00559895876,1769.186692327491
98034,UST->KRT,158.59781160895116,-0.14518746263558335,1050.8000000000009,1259288.0525519035,10010487937.322428,20003197.97554789,327684.6034105677,1769.186692327491
98036,KRT->UST,0.14113000848857635,0.1368106028217109,2017501,1679.09201539343,10011005438.322428,19998518.883532498,327684.6034105677,1769.3278223359796
98038,KRT->UST,5.2534366558622505,0.22256462934428256,12314101,10244.174255936141,10021819539.322428,19989755.825744063,327684.6034105677,1774.5812589918419
98039,KRT->UST,12.53926632949387,0.27849185946872324,19025801,15823.244044374826,10040095340.322428,19975432.581699688,327684.6034105677,1787.1205253213357
98044,KRT->UST,4.0638365314233065,0.2102462885094006,10825201,9006.105071860138,10047170541.322428,19973926.476627827,327684.6034105677,1791.184361852759
98045,KRT->UST,1.5660746300848862,0.176033661070796,6717701,5589.798050281273,10053138242.322428,19969836.678577546,327684.6034105677,1792.7504364828437
98046,KRT->UST,10.730599520828225,0.2666896077081821,17590401,14630.325743905856,10069978643.322428,19956706.35283364,327684.6034105677,1803.481036003672
98047,KRT->UST,52.26099364661157,0.4438316025337261,38841401,32276.58423158253,10108070044.322428,19925929.76860206,327684.6034105677,1855.7420296502835
98048,KRT->UST,10.191181595717646,0.263112491373357,17123401,14242.166735076224,10124443445.322428,19913187.601866983,327684.6034105677,1865.933211246001
98049,KRT->UST,4.170621434185295,0.21158081091584655,10947801,9108.042175623748,10134641246.322428,19905579.55969136,327684.6034105677,1870.1038326801863
98050,KRT->UST,1.3870124816880394,0.17282350399654353,6311001,5251.467468651933,10140202247.322428,19901828.092222705,327684.6034105677,1871.4908451618744
98120,UST->KRT,126.6767626465613,-0.14242555028054302,942.7000000000008,1129755.6684021554,10086572491.654026,20000942.7,327811.28017321427,1871.4908451618744
98121,UST->KRT,0.1692765472889866,-0.12081984897519664,34.50000000000003,41350.150063144014,10085781141.503963,20000034.5,327811.44944976154,1871.4908451618744
98476,KRT->UST,0.15239732989137134,0.13746885471259634,2096401,1744.7518450662542,10002096401,19998255.248154934,327811.44944976154,1871.6432424917657
98831,UST->KRT,5.264955583320355,-0.12459185427049711,191.30000000000018,229279.25834161046,9999770720.74166,20000191.3,327816.71440534486,1871.6432424917657
99413,UST->KRT,350.64654856070104,-0.15747361252978456,1561.7000000000014,1871440.0152122802,9998128559.984787,20001561.7,328167.36095390556,1871.6432424917657
100242,KRT->UST,0.08598336156188831,0.13312148408985117,1574701,1310.5900378697306,10001574701,19998689.40996213,328167.36095390556,1871.7292258533275
100243,KRT->UST,0.15322304061164327,0.13751611516973863,2102101,1749.4953142217444,10002926802,19998250.50468578,328167.36095390556,1871.8824488939392
100590,UST->KRT,3.6044528178246433,-0.12379935965848841,158.30000000000015,189728.43958838558,9999810271.560411,20000158.3,328170.9654067234,1871.8824488939392
100593,UST->KRT,3.416596017330585,-0.12369902746971893,154.10000000000014,184694.67652259313,9999815305.323477,20000154.1,328174.3820027407,1871.8824488939392
100943,KRT->UST,2.4895233581098302e-05,0.12022327179047582,26801,22.307340725944485,10000026801,19999977.692659274,328174.3820027407,1871.8824737891728
101302,KRT->UST,5.0194792804588,0.22025480457784105,12036601,10013.436206665741,10012036601,19989986.563793335,328174.3820027407,1876.9019530696316
101433,UST->KRT,41.83979007595873,-0.13294450638992897,539.4000000000004,646461.369571903,9999353538.630428,20000539.4,328216.22179281665,1876.9019530696316
101655,KRT->UST,0.7417636751457279,0.1585397206272953,4625701,3849.382320301744,10004625701,19996150.617679697,328216.22179281665,1877.6437167447773
101886,UST->KRT,17.377388235849075,-0.1283422459893048,347.6000000000003,416602.0578162734,9999583397.942184,20000347.6,328233.5991810525,1877.6437167447773
101899,UST->KRT,16.743559113990276,-0.1281886937572106,341.20000000000033,408931.9085750021,9999591068.091425,20000341.2,328250.34274016647,1877.6437167447773
101913,UST->KRT,3.911959921287512,-0.12395811070742,164.90000000000015,197638.6284280415,9999802361.371572,20000164.9,328254.25470008777,1877.6437167447773
101914,UST->KRT,447.87489393521537,-0.16235153379474185,1765.0000000000016,2115009.902591753,9997884990.097408,20001765.0,328702.129594023,1877.6437167447773
102361,KRT->UST,5.412830292537274,0.2241089514286867,12499601,10398.412388753415,10012499601,19989601.587611247,328702.129594023,1883.0565470373147
102944,KRT->UST,0.0010557569992977636,0.12145397761775514,174501,145.24194169522224,10000174501,19999854.758058306,328702.129594023,1883.0576027943139
102977,UST->KRT,52.09163978374775,-0.13444357706654367,601.9000000000005,721361.0989279395,9999278638.901072,20000601.9,328754.22123380675,1883.0576027943139
103067,UST->KRT,9.003526641674796,-0.12600477949163982,250.20000000000022,299870.69786488067,9999700129.302135,20000250.2,328763.22476044844,1883.0576027943139
104479,UST->KRT,28.26451099489838,-0.1306392614527086,443.3000000000004,531293.3513611086,9999468706.64864,20000443.3,328791.48927144334,1883.0576027943139
104487,KRT->UST,0.20014475183342617,0.14001925264723103,2402501,1999.4812686767277,10002402501,19998000.518731322,328791.48927144334,1883.2577475461474
104714,UST->KRT,12.423635548076248,-0.1270536692223479,293.90000000000026,352244.34612041945,9999647755.65388,20000293.9,328803.91290699143,1883.2577475461474
104715,UST->KRT,887.5614357955152,-0.17961973188468894,2484.9000000000024,2977412.848224616,9997022587.151775,20002484.9,329691.47434278694,1883.2577475461474
104729,KRT->UST,0.06642287830938197,0.13153279551034722,1384001,1151.8836605167999,10001384001,19998848.116339482,329691.47434278694,1883.3241704244567
104820,UST->KRT,101.11715146049038,-0.14012348382010853,838.6000000000007,1005011.1581955361,9998994988.841805,20000838.6,329792.59149424743,1883.3241704244567
104821,UST->KRT,149.59775924488258,-0.14447703690730385,1020.0000000000009,1222381.396915753,9998522607.44489,20001020.0,329942.18925349234,1883.3241704244567
105185,UST->KRT,283.65365336087956,-0.1537042729787888,1404.6000000000013,1683213.3261101386,9998316786.67389,20001404.6,330225.84290685324,1883.3241704244567
105351,UST->KRT,383.57011528669693,-0.15919342000530243,1633.4000000000015,1957343.7879291845,9998042656.21207,20001633.4,330609.4130221399,1883.3241704244567
105356,UST->KRT,379.86329311232106,-0.15900357758049155,1625.5000000000014,1947878.8701667436,9998052121.129833,20001625.5,330989.27631525224,1883.3241704244567
105526,UST->KRT,15.918795397323485,-0.12798446533386693,332.7000000000003,398744.9733785739,9999601255.02662,20000332.7,331005.19511064957,1883.3241704244567
105538,KRT->UST,2.4362671052427856,0.18984547461369455,8384401,6976.176375734957,10008384401,19993023.823624264,331005.19511064957,1885.7604375296994
105835,UST->KRT,3.4225164689016654,-0.1237022310581039,154.30000000000013,184934.37964091965,9999815065.62036,20000154.3,331008.6176271185,1885.7604375296994
105867,KRT->UST,0.22921766379542016,0.141423962522662,2571101,2139.783556908196,10002571101,19997860.21644309,331008.6176271185,1885.9896551934949
105891,KRT->UST,1.6354653344782635,0.17722640673460346,6869101,5715.743848736015,10006869101,19994284.256151263,331008.6176271185,1887.6251205279732
106125,UST->KRT,66.87815222462109,-0.13636563585977934,682.0000000000006,817350.9476250199,9999182649.052376,20000682.0,331075.4957793431,1887.6251205279732
106244,KRT->UST,0.9259795627068417,0.1630602441496749,5168301,4300.821921767737,10005168301,19995699.17807823,331075.4957793431,1888.55110009068
107205,UST->KRT,78.05068753430298,-0.1376798720909535,736.7000000000006,882901.0062362388,9999117098.993763,20000736.7,331153.54646687745,1888.55110009068
107648,UST->KRT,22.585453882763975,-0.1295105394783689,396.30000000000035,474966.71334410296,9999525033.286655,20000396.3,331176.1319207602,1888.55110009068
107649,UST->KRT,728.9194062648504,-0.17402945113788895,2251.800000000002,2698187.4383829124,9997301812.561617,20002251.8,331905.05132702505,1888.55110009068
107650,UST->KRT,129.19660671041555,-0.1427488067091858,947.8000000000009,1135865.7987334258,9996915946.762884,20001699.6,332034.2479337355,1888.55110009068
107656,KRT->UST,296.59160187586644,0.8906481939633927,92835301,76971.81885047446,10092835301,19923028.181149524,332034.2479337355,2185.142701966546
108226,KRT->UST,0.00016729099576175908,0.12057877813506043,69501,57.84783127864539,10000069501,19999942.15216872,332034.2479337355,2185.142869257542
109063,UST->KRT,4.442735867772834,-0.12421809147773956,175.80000000000015,210702.39768172408,9999789297.602318,20000175.8,332038.69066960324,2185.142869257542
109068,KRT->UST,16.619243053138707,0.3024238381143065,21910801,18220.43568135217,10021910801,19981779.56431865,332038.69066960324,2201.7621123106805
109358,KRT->UST,0.015130250414483166,0.12550425818019642,660501,549.7418514456587,10000660501,19999450.258148555,332038.69066960324,2201.777242561095
109701,KRT->UST,0.1140309880485651,0.13511079084849575,1813401,1509.2399262660533,10001813401,19998490.760073733,332038.69066960324,2201.8912735491435
109773,KRT->UST,1.8282554240488054,0.18050541516245489,7262801,6043.240382309574,10007262801,19993956.75961769,332038.69066960324,2203.719528973192
109774,KRT->UST,332.2277944720555,0.9357256416079904,98265401,81455.5795096082,10104778202,19914001.18010808,332038.69066960324,2535.9473234452475
110779,UST->KRT,66.15499987639265,-0.1362769146906514,678.3000000000006,812917.0003041383,9999187082.999697,20000678.3,332104.84566947963,2535.9473234452475
110832,UST->KRT,62.88521608640228,-0.1358695652173913,661.3000000000006,792544.7592495889,9999207455.240751,20000661.3,332167.73088556604,2535.9473234452475
110844,KRT->UST,0.002214208029819127,0.12210564399422363,252701,210.32924840545013,10000252701,19999789.670751594,332167.73088556604,2535.9495376532773
111159,KRT->UST,0.003160462310124616,0.12251565477810228,301901,251.2791009768301,10000301901,19999748.720899023,332167.73088556604,2535.9526981155873
111160,UST->KRT,801.4681101633179,-0.17665443674410639,2361.300000000002,2829357.049216492,9997170642.950783,20002361.3,332969.1989957294,2535.9526981155873
111161,UST->KRT,62.72597075268223,-0.13585110718652355,660.4000000000005,791466.2134620167,9997129176.73732,20001521.7,333031.92496648204,2535.9526981155873
112146,KRT->UST,0.6746121497764566,0.1567538516660695,4411301,3670.9973100966026,10004411301,19996329.0026899,333031.92496648204,2536.6273102653636
112156,UST->KRT,0.16196000758737017,-0.12080536912750864,33.60000000000003,40271.45343041552,9999959728.54657,20000033.6,333032.0869264896,2536.6273102653636
112187,KRT->UST,0.014488352987810305,0.12538623438270485,646401,538.0065912569647,10000646401,19999461.993408743,333032.0869264896,2536.6417986183515
112525,KRT->UST,1.0394435564633868,0.16562220232765526,5475901,4556.734006925124,10005475901,19995443.265993074,333032.0869264896,2537.681242174815
112598,KRT->UST,0.286447900675462,0.14394961763382,2874301,2392.089705356732,10002874301,19997607.910294645,333032.0869264896,2537.9676900754903
112638,KRT->UST,0.016137562093395834,0.1256845318251067,682201,567.8024731327843,10000682201,19999432.19752687,333032.0869264896,2537.9838276375835
113117,UST->KRT,29.452340154337396,-0.130860520734628,452.5000000000004,542318.9167009436,9999457681.0833,20000452.5,333061.53926664393,2537.9838276375835
113129,UST->KRT,203.69724117328298,-0.1485616530860389,1190.200000000001,1426322.1541803128,9998573677.84582,20001190.2,333265.23650781723,2537.9838276375835
113225,KRT->UST,0.0008787494513399813,0.12132650310055801,159201,132.50741897255975,10000159201,19999867.49258103,333265.23650781723,2537.9847063870347
113237,UST->KRT,8.673268029819832,-0.12589361989117967,245.60000000000022,294357.6502681461,9999705642.349731,20000245.6,333273.90977584705,2537.9847063870347
113238,UST->KRT,642.8763627802886,-0.17074047447878,2114.700000000002,2533951.033695875,9997466048.966305,20002114.7,333916.7861386273,2537.9847063870347
113241,UST->KRT,753.1050286401719,-0.17491926803014402,2288.900000000002,2742629.7446464733,9996973419.221659,20002288.9,334669.8911672675,2537.9847063870347
113242,KRT->UST,0.10842782165300771,0.13473457289140395,1768301,1471.7073054326445,9999491720.221659,19999317.192694567,334669.8911672675,2538.093134208688
113322,UST->KRT,9.440763558685138,-0.1261488556496543,256.2000000000002,307061.6203552216,9999692938.379644,20000256.2,334679.3319308262,2538.093134208688
113323,UST->KRT,145.24708702915575,-0.14411817690507442,1005.0000000000009,1204407.373938384,9998795592.626062,20001005.0,334824.57901785534,2538.093134208688
113370,UST->KRT,536.4810419088158,-0.16635194676736886,1931.8000000000018,2314840.9459673776,9997685159.054033,20001931.8,335361.06005976413,2538.093134208688
113372,UST->KRT,0.41794371831801885,-0.12129380053907537,53.90000000000005,64601.96561837471,9999120557.088415,20000053.9,335361.47800348245,2538.093134208688
113373,UST->KRT,755.7022896906055,-0.17501346257404823,2292.800000000002,2747301.5682416637,9997123255.520174,20002292.8,336117.18029317306,2538.093134208688
113374,UST->KRT,264.0317201422158,-0.1525210837968615,1355.0000000000011,1623784.3991602752,9996249471.121014,20002147.8,336381.2120133153,2538.093134208688
113388,UST->KRT,423.77733108265414,-0.16119643576771428,1716.9000000000015,2057383.2760679587,9997942616.723932,20001716.9,336804.98934439797,2538.093134208688
113401,UST->KRT,0.11586169150725072,-0.12068117820588534,28.400000000000023,34038.98785575585,9999965961.012144,20000028.4,336805.1052060895,2538.093134208688
113406,UST->KRT,130.45549227420346,-0.14285714285713474,952.5000000000008,1141497.7700310063,9998858502.229969,20000952.5,336935.5606983637,2538.093134208688
113407,UST->KRT,4199.523836315196,-0.24968789013734452,5407.000000000005,6476406.551735301,9993132095.678234,20005407.0,341135.0845346789,2538.093134208688
113408,UST->KRT,723.8782642894917,-0.17385877318115356,2243.300000000002,2688004.734784611,9991194090.943449,20006150.3,341858.96279896836,2538.093134208688
113657,UST->KRT,0.04929263420217039,-0.12044430566087426,18.500000000000014,22173.310716109427,9999977826.689283,20000018.5,341859.01209160255,2538.093134208688
114117,KRT->UST,0.00011087022408574551,0.1204711761556431,56501,47.02755482099009,10000056501,19999952.97244518,341859.01209160255,2538.093245078912
114363,KRT->UST,12.311002157336123,0.2770083102493197,18855801,15681.976208837004,10018855801,19984318.023791164,341859.01209160255,2550.404247236248
115069,KRT->UST,2.7632746216793036,0.1943854256136785,8929601,7429.636922705473,10008929601,19992570.363077294,341859.01209160255,2553.167521857927
115775,KRT->UST,0.0005496367874681957,0.12104909213180085,125901,104.79104861879692,10000125901,19999895.20895138,341859.01209160255,2553.1680714947147
116109,KRT->UST,0.05252064318829484,0.13025512037370152,1230701,1024.3008772192147,10001230701,19998975.69912278,341859.01209160255,2553.220592137903
118599,KRT->UST,0.6240773152219656,0.15535045234396833,4242801,3530.799762244901,10004242801,19996469.200237755,341859.01209160255,2553.8446694531253
119447,UST->KRT,327.3420593746194,-0.15620692823670362,1508.9000000000012,1808179.387147282,9998191820.612852,20001508.9,342186.35415097716,2553.8446694531253
119465,UST->KRT,77.14340354212725,-0.13757681372099423,732.4000000000007,877748.1077826975,9999122251.892218,20000732.4,342263.4975545193,2553.8446694531253
119466,UST->KRT,17.46716009769136,-0.12836381974053004,348.5000000000003,417680.6713839605,9999454571.220833,20000348.5,342280.96471461694,2553.8446694531253
119588,KRT->UST,0.997820141840489,0.1646994235520134,5365101,4464.553167209554,10005365101,19995535.44683279,342280.96471461694,2554.8424895949656
119906,UST->KRT,2.7082040943843966,-0.12329330106398796,137.20000000000013,164439.72141166727,9999835560.27859,20000137.2,342283.6729187113,2554.8424895949656
120011,KRT->UST,0.0813830723473701,0.13276564574461547,1532001,1275.054010206427,10001532001,19998724.945989795,342283.6729187113,2554.923872667313
120036,UST->KRT,67.5223114795468,-0.1364442625187611,685.2000000000006,821185.7096967725,9999178814.290302,20000685.2,342351.1952301909,2554.923872667313
121070,UST->KRT,1177.198657042399,-0.18866188109699564,2861.9000000000024,3428979.8409976745,9996571020.159002,20002861.9,343528.3938872333,2554.923872667313
121669,KRT->UST,0.09058918947444641,0.13346833578790665,1616301,1345.210495770898,10001616301,19998654.78950423,343528.3938872333,2555.0144618567874
121688,KRT->UST,2.043448909966145,0.18396725382881846,7678501,6389.025786488825,10007678501,19993610.97421351,343528.3938872333,2557.0579107667536
121689,KRT->UST,0.1633833679932541,0.1380897583429229,2170401,1806.3335098980697,10009098902,19993304.64070361,343528.3938872333,2557.221294134747
121690,KRT->UST,1.7714809469133461,0.1795662783737783,7148201,5947.911839549831,10015497103,19988856.728864063,343528.3938872333,2558.9927750816605
122476,KRT->UST,8.370029228515317e-05,0.12040939193256651,49101,40.86831528808095,10000049101,19999959.131684713,343528.3938872333,2558.9928587819527
122482,UST->KRT,6.1848432440043,-0.12497685613776488,207.40000000000018,248575.15002871578,9999751424.849972,20000207.4,343534.5787304773,2558.9928587819527
122595,UST->KRT,100.76811728820043,-0.14008872285780996,837.1000000000007,1003213.6800921565,9998996786.319908,20000837.1,343635.3468477655,2558.9928587819527
122596,UST->KRT,28.721475738158567,-0.13072505719222102,446.9000000000004,535607.7051902255,9999211178.614717,20000446.9,343664.06832350366,2558.9928587819527
123540,KRT->UST,0.43618574579202113,0.14955367574894954,3547001,2951.8503824385643,10003547001,19997048.14961756,343664.06832350366,2559.4290445277447
123541,KRT->UST,8.792199926156737,0.25269068788021015,15932301,13252.17658021033,10018729302,19985295.97303735,343664.06832350366,2568.2212444539014
123939,KRT->UST,0.00016621524564243228,0.12057691415850805,69201,57.59813272345163,10000069201,19999942.401867278,343664.06832350366,2568.221410669147
124600,KRT->UST,0.042644131412742856,0.12924071082391794,1108901,922.9325710619829,10001108901,19999077.06742894,343664.06832350366,2568.2640548005597
125659,KRT->UST,1.3059696532959173,0.1711378353376419,6138101,5107.638195858271,10006138101,19994892.361804143,343664.06832350366,2569.5700244538557
126364,UST->KRT,40.266622359481076,-0.13269881943809328,529.2000000000005,634237.6269806407,9999365762.37302,20000529.2,343704.3349458631,2569.5700244538557
126969,KRT->UST,2.55375182269213,0.19150973507821226,8584201,7142.3589184551265,10008584201,19992857.641081546,343704.3349458631,2572.1237762765477
127070,UST->KRT,2389.5787329055674,-0.21782537665636809,4078.1000000000035,4885453.857855225,9995114546.142145,20004078.1,346093.9136787687,2572.1237762765477
127071,UST->KRT,106.59990918139955,-0.14066612215266194,860.8000000000008,1031613.7142497605,9994832932.427895,20003438.900000002,346200.5135879501,2572.1237762765477
128483,KRT->UST,1.2060608357027138,0.16914285714284882,5898601,4908.394421760902,10005898601,19995091.60557824,346200.5135879501,2573.3298371122505
128571,UST->KRT,863.3418489447139,-0.17880066018703633,2450.700000000002,2936446.392274388,9997063553.607725,20002450.7,347063.8554368948,2573.3298371122505
128572,UST->KRT,177.54186602016622,-0.14666788889908666,1111.100000000001,1331542.2266100792,9996482011.381115,20002061.8,347241.397302915,2573.3298371122505
128833,KRT->UST,0.15988752284120944,0.13789299503585217,2147401,1787.1933309967822,10002147401,19998212.806669004,347241.397302915,2573.4897246350915
129076,UST->KRT,18.7209199706574,-0.12865873271149114,360.8000000000003,432421.7033754076,9999567578.296625,20000360.8,347260.11822288565,2573.4897246350915
129816,UST->KRT,111.25244490305951,-0.14110792480312753,879.6000000000008,1054141.9755115053,9998945858.024488,20000879.6,347371.3706677887,2573.4897246350915
131560,KRT->UST,0.7471650036083748,0.1586797841954935,4642501,3863.3601154160538,10004642501,19996136.639884584,347371.3706677887,2574.2368896386997
131564,KRT->UST,0.3160734351988138,0.14515763211611785,3019301,2512.7483715062767,10004661802,19997487.251628492,347371.3706677887,2574.5529630738984
131565,KRT->UST,0.3167196802568457,0.14518397531873659,3022301,2515.244726234433,10006934103,19996472.00690226,347371.3706677887,2574.8696827541553
132365,KRT->UST,0.020597901585407467,0.1264222503160433,770701,641.4595086889651,10000770701,19999358.540491313,347371.3706677887,2574.8902806557408
132366,KRT->UST,7.704959212695882,0.24421128798842673,14914601,12406.200566637484,10014935302,19987593.79943336,347371.3706677887,2582.5952398684367
132660,KRT->UST,0.5290652677358646,0.15254845656854074,3906401,3250.8979918693703,10003906401,19996749.10200813,347371.3706677887,2583.1243051361726
132719,UST->KRT,343.0110506678024,-0.15706336384850117,1544.6000000000013,1850952.286027515,9998149047.713972,20001544.6,347714.3817184565,2583.1243051361726
132762,KRT->UST,0.011002810358902864,0.12469383210866987,563301,468.8431816191222,10000563301,19999531.156818382,347714.3817184565,2583.1353079465316
133275,KRT->UST,0.4073944827715928,0.1485616530860184,3427901,2852.748320278121,10003427901,19997147.251679722,347714.3817184565,2583.542702429303
133425,KRT->UST,0.0010529253020245218,0.12145202644956471,174201,144.99224532749514,10000174201,19999855.007754672,347714.3817184565,2583.5437553546053
134097,KRT->UST,4.265377346192374,0.2124175775545507,11095201,9230.6331809173,10011095201,19990769.366819084,347714.3817184565,2587.809132700798
134098,KRT->UST,0.33859524275939634,0.14604354753054444,3124401,2600.2040578648594,10013469602,19989669.16276122,347714.3817184565,2588.147727943557
134131,UST->KRT,228.6868937875517,-0.1502629601802995,1261.100000000001,1511275.036909625,9998488724.96309,20001261.1,347943.06861224404,2588.147727943557
134162,UST->KRT,113.2101159864016,-0.14129282938892054,887.3000000000008,1063368.9286842875,9998936631.071316,20000887.3,348056.27872823045,2588.147727943557
134462,KRT->UST,0.03050234662423524,0.1278152408656217,937901,780.615723169764,10000937901,19999219.38427683,348056.27872823045,2588.1782302901815
134481,KRT->UST,0.44308043781043893,0.1497863341997485,3574901,2975.0655846312197,10003574901,19997024.93441537,348056.27872823045,2588.621310727992
134517,KRT->UST,0.0347468892752193,0.12834129934502084,1001001,833.1317086801449,10001001001,19999166.86829132,348056.27872823045,2588.656057617267
