['Round'],['offer->ask'],['max_profit'],['deviation'],['max_offer_amount'],['max_ask_amount'],['KRT.pool'],['UST.pool'],['KRT_profit'],['UST_profit']
113238,UST->KRT,642.8763627802886,-0.17074047447878,2114.700000000002,2533951.033695875,9997466048.966305,20002114.7,334006.47523573134,2537.9423796322226
113241,UST->KRT,753.0485443200616,-0.17491926803014402,2288.700000000002,2742390.1078824154,9996223658.858423,20002288.7,334759.5237800514,2537.9423796322226
113242,KRT->UST,0.10843053123389249,0.13473457289140395,1768401,1471.7905292004561,9998492059.858423,19999816.9094708,334759.5237800514,2538.0508101634564
113322,UST->KRT,9.440763558685138,-0.1261488556496543,256.2000000000002,307061.6203552216,9999692938.379644,20000256.2,334768.96454361005,2538.0508101634564
113323,UST->KRT,145.24708702915575,-0.14411817690507442,1005.0000000000009,1204407.373938384,9998795592.626062,20001005.0,334914.2116306392,2538.0508101634564
113370,UST->KRT,536.4810419088158,-0.16635194676736886,1931.8000000000018,2314840.9459673776,9997685159.054033,20001931.8,335450.692672548,2538.0508101634564
113372,UST->KRT,0.41792282172806283,-0.12129380053907537,53.90000000000005,64601.96559745301,9998620557.088436,20000053.9,335451.1105953697,2538.0508101634564
113373,UST->KRT,755.6456111256816,-0.17501346257404823,2292.700000000002,2747181.7215020675,9996373375.366934,20002292.7,336206.7562064954,2538.0508101634564
113374,UST->KRT,264.0053143441886,-0.1525210837968615,1354.800000000001,1623544.738767,9995249830.628166,20002647.5,336470.7615208396,2538.0508101634564
113388,UST->KRT,423.77733108265414,-0.16119643576771428,1716.9000000000015,2057383.2760679587,9997942616.723932,20001716.9,336894.53885192226,2538.0508101634564
113401,UST->KRT,0.11586169150725072,-0.12068117820588534,28.400000000000023,34038.98785575585,9999965961.012144,20000028.4,336894.6547136138,2538.0508101634564
113406,UST->KRT,130.45549227420346,-0.14285714285713474,952.5000000000008,1141497.7700310063,9998858502.229969,20000952.5,337025.110205888,2538.0508101634564
113407,UST->KRT,4199.418844352556,-0.24968789013734452,5406.800000000005,6476167.045767098,9992882335.184202,20005406.8,341224.5290502405,2538.0508101634564
113408,UST->KRT,723.8420657086525,-0.17385877318115356,2243.200000000002,2687884.907164355,9990694450.277039,20006650.0,341948.3711159492,2538.0508101634564
113657,UST->KRT,0.04929263420217039,-0.12044430566087426,18.500000000000014,22173.310716109427,9999977826.689283,20000018.5,341948.42040858336,2538.0508101634564
114117,KRT->UST,0.00011087022408574551,0.1204711761556431,56501,47.02755482099009,10000056501,19999952.97244518,341948.42040858336,2538.0509210336804
114363,KRT->UST,12.311002157336123,0.2770083102493197,18855801,15681.976208837004,10018855801,19984318.023791164,341948.42040858336,2550.3619231910166
115069,KRT->UST,2.7632746216793036,0.1943854256136785,8929601,7429.636922705473,10008929601,19992570.363077294,341948.42040858336,2553.1251978126957
115775,KRT->UST,0.0005496367874681957,0.12104909213180085,125901,104.79104861879692,10000125901,19999895.20895138,341948.42040858336,2553.1257474494832
116109,KRT->UST,0.05252064318829484,0.13025512037370152,1230701,1024.3008772192147,10001230701,19998975.69912278,341948.42040858336,2553.1782680926717
118599,KRT->UST,0.6240773152219656,0.15535045234396833,4242801,3530.799762244901,10004242801,19996469.200237755,341948.42040858336,2553.802345407894
119447,UST->KRT,327.3420593746194,-0.15620692823670362,1508.9000000000012,1808179.387147282,9998191820.612852,20001508.9,342275.762467958,2553.802345407894
119465,UST->KRT,77.14340354212725,-0.13757681372099423,732.4000000000007,877748.1077826975,9999122251.892218,20000732.4,342352.9058715001,2553.802345407894
119466,UST->KRT,17.46672340871607,-0.12836381974053004,348.5000000000003,417680.6709467469,9999204571.221272,20000348.5,342370.3725949088,2553.802345407894
119588,KRT->UST,0.997820141840489,0.1646994235520134,5365101,4464.553167209554,10005365101,19995535.44683279,342370.3725949088,2554.800165549734
119906,UST->KRT,2.7082040943843966,-0.12329330106398796,137.20000000000013,164439.72141166727,9999835560.27859,20000137.2,342373.0807990032,2554.800165549734
120011,KRT->UST,0.0813830723473701,0.13276564574461547,1532001,1275.054010206427,10001532001,19998724.945989795,342373.0807990032,2554.8815486220815
120036,UST->KRT,67.5223114795468,-0.1364442625187611,685.2000000000006,821185.7096967725,9999178814.290302,20000685.2,342440.60311048274,2554.8815486220815
121070,UST->KRT,1177.198657042399,-0.18866188109699564,2861.9000000000024,3428979.8409976745,9996571020.159002,20002861.9,343617.80176752515,2554.8815486220815
121669,KRT->UST,0.09058918947444641,0.13346833578790665,1616301,1345.210495770898,10001616301,19998654.78950423,343617.80176752515,2554.972137811556
121688,KRT->UST,2.043448909966145,0.18396725382881846,7678501,6389.025786488825,10007678501,19993610.97421351,343617.80176752515,2557.015586721522
121689,KRT->UST,0.1633792824421058,0.1380897583429229,2170401,1806.33350580761,10009348902,19992804.6407077,343617.80176752515,2557.1789660039644
121690,KRT->UST,1.7713923498294273,0.1795662783737783,7147901,5947.662199739796,10015996803,19987856.978507962,343617.80176752515,2558.950358353794
122476,KRT->UST,8.370029228515317e-05,0.12040939193256651,49101,40.86831528808095,10000049101,19999959.131684713,343617.80176752515,2558.950442054086
122482,UST->KRT,6.1848432440043,-0.12497685613776488,207.40000000000018,248575.15002871578,9999751424.849972,20000207.4,343623.9866107692,2558.950442054086
122595,UST->KRT,100.76811728820043,-0.14008872285780996,837.1000000000007,1003213.6800921565,9998996786.319908,20000837.1,343724.75472805736,2558.950442054086
122596,UST->KRT,28.72075763305002,-0.13072505719222102,446.9000000000004,535607.7044712576,9998961178.615437,20000446.9,343753.4754856904,2558.950442054086
123540,KRT->UST,0.43618574579202113,0.14955367574894954,3547001,2951.8503824385643,10003547001,19997048.14961756,343753.4754856904,2559.386627799878
123541,KRT->UST,8.791980105201892,0.25269068788021015,15931901,13251.843868947333,10018978902,19984796.30574861,343753.4754856904,2568.17860790508
123939,KRT->UST,0.00016621524564243228,0.12057691415850805,69201,57.59813272345163,10000069201,19999942.401867278,343753.4754856904,2568.1787741203257
124600,KRT->UST,0.042644131412742856,0.12924071082391794,1108901,922.9325710619829,10001108901,19999077.06742894,343753.4754856904,2568.221418251738
125659,KRT->UST,1.3059696532959173,0.1711378353376419,6138101,5107.638195858271,10006138101,19994892.361804143,343753.4754856904,2569.527387905034
126364,UST->KRT,40.266622359481076,-0.13269881943809328,529.2000000000005,634237.6269806407,9999365762.37302,20000529.2,343793.74210804986,2569.527387905034
126969,KRT->UST,2.55375182269213,0.19150973507821226,8584201,7142.3589184551265,10008584201,19992857.641081546,343793.74210804986,2572.081139727726
127070,UST->KRT,2389.5787329055674,-0.21782537665636809,4078.1000000000035,4885453.857855225,9995114546.142145,20004078.1,346183.3208409554,2572.081139727726
127071,UST->KRT,106.59724314587746,-0.14066612215266194,860.8000000000008,1031613.7115805219,9994582932.430565,20003938.900000002,346289.9180841013,2572.081139727726
128483,KRT->UST,1.2060608357027138,0.16914285714284882,5898601,4908.394421760902,10005898601,19995091.60557824,346289.9180841013,2573.287200563429
128571,UST->KRT,863.3418489447139,-0.17880066018703633,2450.700000000002,2936446.392274388,9997063553.607725,20002450.7,347153.259933046,2573.287200563429
128572,UST->KRT,177.53742643502045,-0.14666788889908666,1111.000000000001,1331422.3981644907,9996232131.20956,20002561.7,347330.79735948105,2573.287200563429
128833,KRT->UST,0.15988752284120944,0.13789299503585217,2147401,1787.1933309967822,10002147401,19998212.806669004,347330.79735948105,2573.44708808627
129076,UST->KRT,18.7209199706574,-0.12865873271149114,360.8000000000003,432421.7033754076,9999567578.296625,20000360.8,347349.5182794517,2573.44708808627
129816,UST->KRT,111.25244490305951,-0.14110792480312753,879.6000000000008,1054141.9755115053,9998945858.024488,20000879.6,347460.7707243548,2573.44708808627
131560,KRT->UST,0.7471650036083748,0.1586797841954935,4642501,3863.3601154160538,10004642501,19996136.639884584,347460.7707243548,2574.194253089878
131564,KRT->UST,0.3160734351988138,0.14515763211611785,3019301,2512.7483715062767,10005661802,19997487.251628492,347460.7707243548,2574.510326525077
131565,KRT->UST,0.3167117618372565,0.14518397531873659,3022201,2515.16150595849,10008184003,19995972.090122532,347460.7707243548,2574.827038286914
132365,KRT->UST,0.020597901585407467,0.1264222503160433,770701,641.4595086889651,10000770701,19999358.540491313,347460.7707243548,2574.8476361884996
132366,KRT->UST,7.704959212695882,0.24421128798842673,14914601,12406.200566637484,10015185302,19987593.79943336,347460.7707243548,2582.5525954011955
132660,KRT->UST,0.5290652677358646,0.15254845656854074,3906401,3250.8979918693703,10003906401,19996749.10200813,347460.7707243548,2583.0816606689314
132719,UST->KRT,343.0110506678024,-0.15706336384850117,1544.6000000000013,1850952.286027515,9998149047.713972,20001544.6,347803.78177502257,2583.0816606689314
132762,KRT->UST,0.011002810358902864,0.12469383210866987,563301,468.8431816191222,10000563301,19999531.156818382,347803.78177502257,2583.0926634792904
133275,KRT->UST,0.4073944827715928,0.1485616530860184,3427901,2852.748320278121,10003427901,19997147.251679722,347803.78177502257,2583.500057962062
133425,KRT->UST,0.0010529253020245218,0.12145202644956471,174201,144.99224532749514,10000174201,19999855.007754672,347803.78177502257,2583.501110887364
134097,KRT->UST,4.265377346192374,0.2124175775545507,11095201,9230.6331809173,10011095201,19990769.366819084,347803.78177502257,2587.7664882335566
134098,KRT->UST,0.3385867745528891,0.14604354753054444,3124301,2600.120837754687,10013719502,19989169.24598133,347803.78177502257,2588.1050750081095
134131,UST->KRT,228.6868937875517,-0.1502629601802995,1261.100000000001,1511275.036909625,9998488724.96309,20001261.1,348032.4686688101,2588.1050750081095
134162,UST->KRT,113.2101159864016,-0.14129282938892054,887.3000000000008,1063368.9286842875,9998936631.071316,20000887.3,348145.6787847965,2588.1050750081095
134462,KRT->UST,0.03050234662423524,0.1278152408656217,937901,780.615723169764,10000937901,19999219.38427683,348145.6787847965,2588.135577354734
134481,KRT->UST,0.44308043781043893,0.1497863341997485,3574901,2975.0655846312197,10003574901,19997024.93441537,348145.6787847965,2588.578657792544
134517,KRT->UST,0.0347468892752193,0.12834129934502084,1001001,833.1317086801449,10001001001,19999166.86829132,348145.6787847965,2588.6134046818192
134604,KRT->UST,0.008931971058371074,0.12422911398019996,507501,422.4010562285124,10000507501,19999577.59894377,348145.6787847965,2588.6223366528775
134605,UST->KRT,59597.590108889846,-0.6085461039819962,20405.90000000002,24397880.31011854,9975609620.689882,20020405.9,407743.26889368636,2588.6223366528775
134606,KRT->UST,182.3615761973861,0.7239939593141923,72769201,60385.09804702702,10048878821.689882,19959020.801952973,407743.26889368636,2770.9839128502636
134836,UST->KRT,124.43436402183966,-0.14232342999467498,930.2000000000008,1114775.926732947,9998885224.073267,20000930.2,407867.70325770817,2770.9839128502636
135099,KRT->UST,0.609283767091221,0.1549289540082334,4192201,3488.69851150259,10004192201,19996511.301488496,407867.70325770817,2771.593196617355
135113,UST->KRT,1736.62861744967,-0.20339582596391534,3476.300000000003,4164814.662345178,9995835185.337654,20003476.3,409604.33187515783,2771.593196617355
135114,UST->KRT,299.8923060270711,-0.15466195315952277,1444.0000000000014,1730420.3223942,9994604765.01526,20003920.3,409904.2241811849,2771.593196617355
135116,UST->KRT,3.2221684696642106,-0.12359302582212237,149.60000000000014,179301.35189777057,9995425463.663363,20002069.900000002,409907.4463496546,2771.593196617355
135126,UST->KRT,2.789864999835855,-0.12334258402712335,139.30000000000013,166956.61380014798,9999833043.3862,20000139.3,409910.2362146544,2771.593196617355
135130,KRT->UST,28.241747111573968,0.35780545984627216,28570601,23751.954237053393,10028570601,19976248.045762945,409910.2362146544,2799.834943728929
135131,KRT->UST,1.6020287954544814,0.1766706417561062,6794701,5653.8517071508295,10034865302,19971594.194055796,409910.2362146544,2801.4369725243832
135187,KRT->UST,0.032837257093652705,0.12810884834563288,973101,809.911520973478,10007838403,19999190.088479027,409910.2362146544,2801.4698097814767
135190,KRT->UST,0.03334362521231732,0.12817113055776944,980601,816.1535122279764,10007319004,19999183.84648777,409910.2362146544,2801.503153406689
135485,KRT->UST,0.2460564786721452,0.14219694276572245,2663901,2217.0072246611953,10002663901,19997782.99277534,409910.2362146544,2801.749209885361
135691,KRT->UST,5.314508711513767e-05,0.12032621774588075,39101,32.54501258035729,10000039101,19999967.454987418,409910.2362146544,2801.7492630304478
135802,KRT->UST,0.000294209063944933,0.12076754484055433,92101,76.65843779994275,10000092101,19999923.3415622,409910.2362146544,2801.749557239512
136955,KRT->UST,21.628438911440913,0.3281079110462914,24998901,20785.741697168738,10024998901,19979214.25830283,409910.2362146544,2823.3779961509526
137204,KRT->UST,0.00550942202984738,0.12332145793367215,398601,331.7633823292201,10000398601,19999668.23661767,409910.2362146544,2823.3835055729824
137278,UST->KRT,2.1577533427741518,-0.1229396229851479,122.50000000000011,146821.4391317649,9999853178.560867,20000122.5,409912.39396799717,2823.3835055729824
137455,UST->KRT,476.75976329627764,-0.16369588941432836,1821.1000000000017,2182220.157989616,9997817779.84201,20001821.1,410389.15373129345,2823.3835055729824
137655,KRT->UST,0.0029545457094231767,0.12243232213303486,291901,242.9559738209205,10000291901,19999757.044026177,410389.15373129345,2823.386460118692
137661,UST->KRT,1.332776734107572,-0.1223103057757562,96.30000000000008,115419.99260407193,9999884580.007397,20000096.3,410390.48650802753,2823.386460118692
138008,KRT->UST,0.3121192958133542,0.14499977343784576,3000301,2496.938008691229,10003000301,19997503.061991308,410390.48650802753,2823.6985794145053
138014,KRT->UST,1.3760543030024055,0.17249205628688977,6300701,5242.905395745709,10006301002,19994757.094604254,410390.48650802753,2825.074633717508
138367,UST->KRT,63.91450057422191,-0.13599891200870393,666.7000000000006,799015.9507201992,9999200984.04928,20000666.7,410454.40100860177,2825.074633717508
138625,KRT->UST,0.32492475983530056,0.14550745725719685,3061301,2547.6975056464353,10003061301,19997452.302494355,410454.40100860177,2825.399558477343
139022,KRT->UST,0.002331921996212652,0.12216089041716918,259301,215.8225310735359,10000259301,19999784.177468926,410454.40100860177,2825.401890399339
139073,UST->KRT,366.6820943574752,-0.15832089383453204,1597.0000000000014,1913733.131472011,9998086266.868528,20001597.0,410821.08310295927,2825.401890399339
139426,UST->KRT,1707.8814885009224,-0.20270270270270271,3447.4000000000033,4130205.074070186,9995869794.92593,20003447.4,412528.9645914602,2825.401890399339
139756,KRT->UST,0.019908683688405704,0.12631389001669968,757701,630.6398652263614,10000757701,19999369.360134773,412528.9645914602,2825.4217990830275
139778,KRT->UST,1.8346641443484906,0.18061136948570913,7275601,6053.887790398682,10007275601,19993946.1122096,412528.9645914602,2827.256463227376
139779,KRT->UST,33.859349436134806,0.38041755355283235,31282901,26003.85707539345,10038058502,19968942.255134206,412528.9645914602,2861.115812663511
139795,UST->KRT,33.995429620882085,-0.13165062647539907,486.90000000000043,583544.8299778725,10029474957.170023,19985429.155134205,412562.9600210811,2861.115812663511
140100,KRT->UST,1.6257074078833842,0.17705543196985932,6848601,5698.690775555008,10006848601,19994301.309224445,412562.9600210811,2862.7415200713945
140106,KRT->UST,0.13341991993401345,0.13634504385765578,1961601,1632.572303027472,10005810202,19998367.427696973,412562.9600210811,2862.8749399913286
140107,KRT->UST,0.1338207200661809,0.13636983499249966,1964501,1634.9856701682327,10007274703,19997732.442026805,412562.9600210811,2863.0087607113946
140146,UST->KRT,1.477272529675473,-0.12243232213305548,101.30000000000008,121412.6503346026,9999878587.349665,20000101.3,412564.43729361077,2863.0087607113946
140483,UST->KRT,488.23428076228174,-0.1642185931940475,1842.8000000000015,2208217.464809138,9997791782.53519,20001842.8,413052.67157437303,2863.0087607113946
140485,UST->KRT,2.2995523741078343,-0.12303485987695685,126.4000000000001,151495.68307465874,9998640286.852116,20000126.4,413054.97112674714,2863.0087607113946
141162,KRT->UST,0.0024162009193730667,0.12219959266801621,264001,219.73441234161996,10000264001,19999780.265587658,413054.97112674714,2863.011176912314
141191,UST->KRT,211.82035184481944,-0.14912558181572516,1213.7000000000012,1454480.1811424023,9998545519.818857,20001213.7,413266.791478592,2863.011176912314
141516,UST->KRT,2.1742216220748554,-0.12295081967212287,123.00000000000011,147420.70145615542,9999852579.298544,20000123.0,413268.96570021403,2863.011176912314
141544,KRT->UST,0.029403339253993955,0.1276731567188082,920801,766.3839267099759,10000920801,19999233.61607329,413268.96570021403,2863.040580251568
142159,KRT->UST,0.029403339253993955,0.1276731567188082,920801,766.3839267099759,10000920801,19999233.61607329,413268.96570021403,2863.0699835908217
142250,KRT->UST,4.019156699396138,0.2097105083200323,10770101,8960.288265471509,10010770101,19991039.71173453,413268.96570021403,2867.089140290218
142917,KRT->UST,0.08675529073561772,0.13318025258324184,1581701,1316.4156040976886,10001581701,19998683.584395904,413268.96570021403,2867.1758955809537
142941,UST->KRT,4.123618354019667,-0.1240637779717995,169.30000000000015,202912.0806852907,9999797087.919315,20000169.3,413273.08931856806,2867.1758955809537
142951,UST->KRT,17.81341983661938,-0.1284462590027149,351.9000000000003,421755.43271314004,9999578244.567287,20000351.9,413290.9027384047,2867.1758955809537
142952,UST->KRT,863.3418489447139,-0.17880066018703633,2450.700000000002,2936446.392274388,9997063553.607725,20002450.7,414154.2445873494,2867.1758955809537
142973,KRT->UST,0.2634742563240623,0.14296914633583493,2756601,2294.1470803756256,10002756601,19997705.852919623,414154.2445873494,2867.439369837278
143036,KRT->UST,0.08984732991997808,0.13341307448130338,1609701,1339.7178349884996,10001609701,19998660.282165013,414154.2445873494,2867.5292171671977
143255,UST->KRT,242.14052601709463,-0.15114042319319326,1297.7000000000012,1555128.8501153758,9998444871.149885,20001297.7,414396.38511336653,2867.5292171671977
143451,KRT->UST,1.1619280534951102,0.16823534761059508,5789601,4817.714308872495,10005789601,19995182.285691127,414396.38511336653,2868.6911452206928
143452,KRT->UST,0.003898491306135773,0.12279425140985165,335201,278.99506359748307,10005624802,19995903.290627528,414396.38511336653,2868.695043711999
143455,KRT->UST,0.6059426850289431,0.15483400883465054,4180601,3479.046783064915,10008305403,19995424.243844464,414396.38511336653,2869.300986397028
143456,KRT->UST,18.018350713720373,0.30996444525479655,22813301,18970.213735493424,10030618704,19977454.03010897,414396.38511336653,2887.319337110748
143868,KRT->UST,0.21500524260166246,0.14074914869466104,2490201,2072.4620053308686,10002490201,19997927.537994668,414396.38511336653,2887.53434235335
144348,UST->KRT,225.75308546428084,-0.1500682128240192,1253.0000000000011,1501569.6326924744,9998498430.367308,20001253.0,414622.1381988308,2887.53434235335
144473,KRT->UST,0.08076448923376647,0.13271703812182925,1526101,1270.1438699660685,10001526101,19998729.856130034,414622.1381988308,2887.615106842584
144474,KRT->UST,0.08107233409861198,0.13274133748341152,1529001,1272.5573279339803,10002555102,19998457.2988021,414622.1381988308,2887.6961791766826
144606,KRT->UST,1.0267326227808788,0.16534239654617686,5442301,4528.780340482668,10005442301,19995471.21965952,414622.1381988308,2888.7229117994634
144614,KRT->UST,0.008480352469024618,0.124120810922623,494501,411.5811751735857,10001936802,19999588.418824825,414622.1381988308,2888.7313921519326
144716,KRT->UST,0.16273516199042826,0.13805163131010997,2166401,1803.0048188026772,10002166401,19998196.9951812,414622.1381988308,2888.894127313923
145069,KRT->UST,0.40442682379456385,0.14845743446995213,3415401,2842.347123159551,10003415401,19997157.65287684,414622.1381988308,2889.2985541377175
145070,KRT->UST,0.284556964724113,0.14387153664084856,2864701,2384.1011917695296,10005780102,19995773.55168507,414622.1381988308,2889.5831111024418
145917,KRT->UST,1.2995135275319363,0.17101127750047482,6122901,5094.993197797398,10006122901,19994905.0068022,414622.1381988308,2890.8826246299736
146425,UST->KRT,20.993175475911634,-0.12916916547491478,382.10000000000036,457948.75290491135,9999542051.247095,20000382.1,414643.13137430674,2890.8826246299736
146622,UST->KRT,130.0051230102553,-0.14281765410485162,950.8000000000009,1139460.6838790465,9998860539.31612,20000950.8,414773.136497317,2890.8826246299736
146627,UST->KRT,4.57577694262249,-0.12428078250862223,178.40000000000015,213818.52107347146,9999786181.478926,20000178.4,414777.7122742596,2890.8826246299736
146632,KRT->UST,3.82750056821695,0.20754542938843284,10510001,8743.990423657597,10010510001,19991256.009576343,414777.7122742596,2894.710125198191
146633,UST->KRT,9722.643677963202,-0.3172267941703871,8234.100000000008,9859319.019463211,10000150681.980537,20000490.109576344,424500.3559522228,2894.710125198191
146634,UST->KRT,1689.3320377754517,-0.20225235578028455,3428.600000000003,4107690.7492641653,9995892309.250736,20003428.6,426189.6879899982,2894.710125198191
146825,KRT->UST,0.007881441896900527,0.1239726341888892,476701,396.76624207882463,10000476701,19999603.23375792,426189.6879899982,2894.718006640088
147073,KRT->UST,4.258553988307923,0.2123436273830914,11086301,9223.232264202346,10011086301,19990776.767735798,426189.6879899982,2898.976560628396
147074,KRT->UST,0.17163584328749223,0.13854253255749513,2224401,1851.2712401066544,10012810702,19989925.49649569,426189.6879899982,2899.148196471683
147383,UST->KRT,6.520319977708088,-0.12511005050738236,212.90000000000018,255166.89716370782,9999744833.102837,20000212.9,426196.2083099759,2899.148196471683
147480,UST->KRT,5.928957149749366,-0.12487281472573389,203.00000000000017,243301.74604855126,9999756698.253952,20000203.0,426202.13726712565,2899.148196471683
147675,KRT->UST,0.012863761700563794,0.12507527678696778,609001,506.8789548053095,10000609001,19999493.121045195,426202.13726712565,2899.1610602333835
147889,KRT->UST,0.11297626123001225,0.13504074505239072,1805001,1502.2493815139796,10001805001,19998497.750618488,426202.13726712565,2899.2740364946135
148585,UST->KRT,0.07072308597084997,-0.12053219600388991,22.200000000000017,26607.961031229082,9999973392.038969,20000022.2,426202.2079902116,2899.2740364946135
148629,KRT->UST,3.3505264915797996e-05,0.12025901942645277,31101,25.886365414203212,10000031101,19999974.113634586,426202.2079902116,2899.2740699998785
148764,UST->KRT,139.5236764608416,-0.14363821703270824,985.0000000000009,1180441.904112055,9998819558.095888,20000985.0,426341.73166667245,2899.2740699998785
148771,UST->KRT,0.022169683982044882,-0.12029796881508183,12.40000000000001,14862.12185859296,9999985137.878141,20000012.4,426341.75383635645,2899.2740699998785
148902,UST->KRT,85.08520446469932,-0.13845940831679512,769.2000000000007,921847.159579442,9999078152.84042,20000769.2,426426.8390408211,2899.2740699998785
148903,UST->KRT,5.248381341321999,-0.12458471760796505,191.00000000000017,228919.70663479564,9999349233.133785,20000191.0,426432.08742216247,2899.2740699998785
149182,KRT->UST,0.16747418223716234,0.13831258644536654,2197701,1829.0521098524766,10002197701,19998170.947890148,426432.08742216247,2899.4415441821156
149330,KRT->UST,0.3647381280032617,0.14702504020215107,3243401,2699.2255493959924,10003243401,19997300.774450604,426432.08742216247,2899.806282310119
149607,KRT->UST,0.006164113881534824,0.12351326623969891,421601,350.90639399024934,10000421601,19999649.09360601,426432.08742216247,2899.8124464240004
149964,KRT->UST,0.026540781313544128,0.12729008501160077,874801,728.0994611911025,10000874801,19999271.90053881,426432.08742216247,2899.838987205314
150006,UST->KRT,165.7719122882558,-0.14576595453925534,1073.700000000001,1286727.8856229899,9998713272.114376,20001073.7,426597.85933445074,2899.838987205314
150014,UST->KRT,3935.582225160823,-0.2455438341214822,5234.300000000005,6269679.787454115,9993730320.212545,20005234.3,430533.4415596116,2899.838987205314
150016,UST->KRT,12.908127352981694,-0.12719178704461626,299.5000000000003,358955.79681835655,9994371364.415728,20003533.8,430546.3496869646,2899.838987205314
150268,KRT->UST,0.1345355929511919,0.13641324117861042,1969701,1639.313097484606,10001969701,19998360.686902516,430546.3496869646,2899.973522798265
150269,KRT->UST,0.7673519349887585,0.15919945417329998,4704701,3915.1110427264684,10006174402,19995445.57585979,430546.3496869646,2900.740874733254
150280,KRT->UST,0.06982165171392546,0.13182417382608713,1419001,1181.011921055799,10002093403,19998818.988078944,430546.3496869646,2900.8106963849677
150290,KRT->UST,0.07003414824776345,0.13184215311875302,1421101,1182.7596139834066,10001421101,19998817.240386017,430546.3496869646,2900.8807305332157
150291,KRT->UST,0.3264412507081638,0.14556702906790783,3068401,2553.60555847412,10003989502,19997263.634827543,430546.3496869646,2901.207171783924
150298,KRT->UST,0.22495103553538143,0.14122363445856267,2547101,2119.8118213944335,10003036603,19997880.188178606,430546.3496869646,2901.4321228194594
150299,KRT->UST,0.22589436618666847,0.14126868392270822,2552401,2124.2222370971513,10005089004,19996755.965941507,430546.3496869646,2901.6580171856463
150340,UST->KRT,168.78058655579426,-0.14599872251119048,1083.400000000001,1298350.905170561,9998701649.09483,20001083.4,430715.13027352036,2901.6580171856463
150341,UST->KRT,232.988014115697,-0.15054744525548275,1272.9000000000012,1525413.7214957257,9997676235.373333,20001356.299999997,430948.1182876361,2901.6580171856463
150342,UST->KRT,70.50562296542341,-0.13680514387340964,700.1000000000006,839041.2688952981,9997337194.104437,20001056.4,431018.6239106015,2901.6580171856463
150343,UST->KRT,5862.98932104509,-0.273248929775025,6388.900000000006,7651605.4190643495,9990185588.685373,20006445.299999997,436881.6132316466,2901.6580171856463
150344,UST->KRT,5843.592480692651,-0.2730499681441704,6376.0000000000055,7636163.5000358075,9983049425.185337,20011821.299999997,442725.20571233926,2901.6580171856463
150345,UST->KRT,13.587470031568005,-0.12738273963876653,307.10000000000025,368064.173425225,9983181361.011911,20011128.4,442738.79318237083,2901.6580171856463
150346,UST->KRT,34.81853972228015,-0.13181818181818597,491.6000000000004,589177.2406163069,9983092183.771296,20010620.0,442773.61172209313,2901.6580171856463
150347,UST->KRT,296.53328968649447,-0.15448927662668532,1434.9000000000012,1719516.8208671422,9981872666.950428,20011054.9,443070.1450117796,2901.6580171856463
150367,KRT->UST,1.9253520174132053,0.1820913187963764,7453301,6201.702586175707,9999325967.950428,19993798.297413826,443070.1450117796,2903.5833692030596
150368,KRT->UST,0.004216385136837913,0.12290604515658311,348601,290.1480117602207,10000174568.950428,19994508.149402067,443070.1450117796,2903.5875855881964
150398,UST->KRT,1.903152473924776,-0.12276075293263039,115.0000000000001,137832.49562628046,9999862167.504374,20000115.0,443072.04816425353,2903.5875855881964
151338,KRT->UST,0.06415984784163224,0.1313346315837186,1360201,1132.0763947670418,10001360201,19998867.923605233,443072.04816425353,2903.651745436038
151339,KRT->UST,0.02352405701119032,0.126863304789098,823601,685.4870135899461,10001683802,19999182.436591644,443072.04816425353,2903.675269493049
151348,KRT->UST,1.1501819642180977,0.16799091940975336,5760301,4793.33868838718,10005760301,19995206.66131161,443072.04816425353,2904.8254514572673
151349,KRT->UST,9.058888741501027,0.2546959567017039,16171301,13450.837017399752,10021431602,19982755.824294213,443072.04816425353,2913.8843401987683
151350,KRT->UST,3.2051944917347215,0.20014556040757325,9613501,7998.42700381793,10030545103,19975757.397290394,443072.04816425353,2917.089534690503
151716,UST->KRT,16.876083646706682,-0.12822103652231084,342.6000000000003,410609.7547294054,9999589390.24527,20000342.6,443088.92424790026,2917.089534690503
151811,UST->KRT,418.7397949740356,-0.16095084808716484,1706.6000000000015,2045043.1842390562,9997954956.815762,20001706.6,443507.6640428743,2917.089534690503
152141,KRT->UST,0.03565410539483146,0.1284494903455668,1014001,843.9511325212352,10001014001,19999156.04886748,443507.6640428743,2917.125188795898
152576,KRT->UST,0.00026081323734334207,0.12072267088502585,86701,72.16387132513036,10000086701,19999927.836128674,443507.6640428743,2917.125449609135
152577,KRT->UST,1.0827350862423721,0.16656256506350198,5588801,4650.661080083682,10005588801,19995349.338919915,443507.6640428743,2918.2081846953774
153343,UST->KRT,70.70426555952322,-0.13682726594245717,701.2000000000006,840359.4758297136,9999159640.52417,20000701.2,443578.3683084338,2918.2081846953774
154095,KRT->UST,0.01611621543158342,0.12568077084206117,681701,567.3863301439626,10000681701,19999432.613669857,443578.3683084338,2918.2243009108092
155641,KRT->UST,0.19580234681919975,0.1398008896420327,2376301,1977.6784820766218,10002376301,19998022.321517922,443578.3683084338,2918.4201032576284
155762,KRT->UST,1.7645057000983237,0.179441168931055,7135101,5937.015227626919,10007135101,19994062.984772373,443578.3683084338,2920.1846089577266
